Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
BAJAJ-AUTO,EQ,31-Jul-2014,2079.4,2078.0,2094.6,2067.0,2083.0,2075.9,2075.07,806232,1672987941.35,29594
BAJAJ-AUTO,EQ,01-Aug-2014,2075.9,2073.8,2079.0,2045.2,2061.35,2057.9,2062.42,594237,1225569047.75,20171
BAJAJ-AUTO,EQ,04-Aug-2014,2057.9,2065.0,2107.25,2041.5,2096.6,2088.1,2076.39,704465,1462745286.6,25030
BAJAJ-AUTO,EQ,05-Aug-2014,2088.1,2095.0,2161.0,2095.0,2156.5,2155.6,2131.63,532954,1136061186.05,22817
BAJAJ-AUTO,EQ,06-Aug-2014,2155.6,2172.95,2178.0,2136.3,2140.9,2143.75,2159.75,487226,1052287821.3,23615
BAJAJ-AUTO,EQ,07-Aug-2014,2143.75,2145.0,2156.8,2115.0,2139.7,2139.25,2133.36,317652,677666152.1,13355
BAJAJ-AUTO,EQ,08-Aug-2014,2139.25,2125.0,2132.95,2109.0,2120.0,2121.65,2121.4,194925,413514243.95,16258
BAJAJ-AUTO,EQ,11-Aug-2014,2121.65,2140.0,2148.9,2101.2,2129.0,2129.3,2115.85,303062,641234453.3,15509
BAJAJ-AUTO,EQ,12-Aug-2014,2129.3,2142.95,2144.85,2121.1,2137.0,2135.55,2127.11,447923,952782629.1,21775
BAJAJ-AUTO,EQ,13-Aug-2014,2135.55,2137.0,2154.4,2120.0,2152.0,2147.95,2130.24,367812,783526923.55,17235
BAJAJ-AUTO,EQ,14-Aug-2014,2147.95,2153.4,2165.0,2109.75,2130.0,2135.0,2134.83,335934,717160800.7,21307
BAJAJ-AUTO,EQ,18-Aug-2014,2135.0,2125.1,2164.45,2125.1,2137.05,2134.5,2147.37,387854,832867311.55,32644
BAJAJ-AUTO,EQ,19-Aug-2014,2134.5,2140.5,2210.0,2137.0,2205.0,2198.2,2177.23,331863,722542043.4,25322
BAJAJ-AUTO,EQ,20-Aug-2014,2198.2,2200.0,2214.95,2182.4,2193.35,2198.8,2197.36,277837,610508230.75,23115
BAJAJ-AUTO,EQ,21-Aug-2014,2198.8,2213.0,2278.6,2196.1,2271.0,2268.05,2238.9,786442,1760767657.5,35276
BAJAJ-AUTO,EQ,22-Aug-2014,2268.05,2275.0,2275.0,2239.0,2275.0,2266.35,2258.96,213372,481999204.35,12093
BAJAJ-AUTO,EQ,25-Aug-2014,2266.35,2274.9,2277.05,2240.15,2247.7,2251.6,2254.24,173103,390215992.05,9024
BAJAJ-AUTO,EQ,26-Aug-2014,2251.6,2245.9,2285.0,2224.4,2260.0,2260.0,2257.67,175593,396431313.2,12416
BAJAJ-AUTO,EQ,27-Aug-2014,2260.0,2270.0,2304.6,2260.0,2280.0,2280.3,2287.03,382791,875453858.85,32399
BAJAJ-AUTO,EQ,28-Aug-2014,2280.3,2280.3,2303.8,2250.0,2261.85,2258.7,2266.32,572472,1297402276.05,22876
BAJAJ-AUTO,EQ,01-Sep-2014,2258.7,2279.7,2298.8,2248.25,2260.0,2260.55,2265.71,426742,966873127.25,22898
BAJAJ-AUTO,EQ,02-Sep-2014,2260.55,2265.95,2306.55,2250.0,2253.0,2258.6,2283.79,599440,1368993754.4,36184
BAJAJ-AUTO,EQ,03-Sep-2014,2258.6,2265.1,2279.95,2220.1,2225.3,2225.85,2238.46,408269,913893600.2,27274
BAJAJ-AUTO,EQ,04-Sep-2014,2225.85,2220.2,2315.0,2207.95,2306.55,2301.9,2263.45,393793,891331255.85,23013
BAJAJ-AUTO,EQ,05-Sep-2014,2301.9,2302.3,2349.0,2282.0,2337.7,2339.65,2320.94,415637,964668631.4,21535
BAJAJ-AUTO,EQ,08-Sep-2014,2339.65,2345.0,2382.95,2335.0,2347.0,2359.3,2365.02,297676,704008905.75,16175
BAJAJ-AUTO,EQ,09-Sep-2014,2359.3,2368.75,2374.65,2315.2,2324.7,2321.15,2332.04,181985,424397052.1,13169
BAJAJ-AUTO,EQ,10-Sep-2014,2321.15,2340.0,2364.95,2320.5,2357.95,2354.7,2347.81,193868,455164367.75,11213
BAJAJ-AUTO,EQ,11-Sep-2014,2354.7,2360.5,2373.35,2322.8,2336.6,2336.55,2341.3,119290,279293622.75,8191
BAJAJ-AUTO,EQ,12-Sep-2014,2336.55,2352.0,2364.85,2321.0,2340.15,2348.45,2347.1,178695,419415245.1,10979
BAJAJ-AUTO,EQ,15-Sep-2014,2348.45,2351.85,2351.85,2316.0,2334.0,2332.55,2334.41,138487,323284983.35,11257
BAJAJ-AUTO,EQ,16-Sep-2014,2332.55,2325.2,2355.0,2293.4,2301.0,2302.65,2320.05,173221,401881924.45,11419
BAJAJ-AUTO,EQ,17-Sep-2014,2302.65,2307.35,2332.4,2300.0,2323.4,2320.25,2317.99,175159,406016194.7,13283
BAJAJ-AUTO,EQ,18-Sep-2014,2320.25,2316.0,2405.0,2303.0,2399.0,2393.45,2375.81,282872,672049151.8,13048
BAJAJ-AUTO,EQ,19-Sep-2014,2393.45,2404.9,2428.2,2368.0,2407.2,2412.35,2407.22,262187,631140484.4,17148
BAJAJ-AUTO,EQ,22-Sep-2014,2412.35,2421.95,2440.0,2395.0,2413.0,2412.55,2419.61,198779,480968341.25,11053
BAJAJ-AUTO,EQ,23-Sep-2014,2412.55,2403.8,2457.0,2382.6,2393.0,2393.6,2421.1,190192,460474473.05,12376
BAJAJ-AUTO,EQ,24-Sep-2014,2393.6,2401.0,2414.9,2341.0,2355.0,2364.95,2370.91,181767,430954100.95,9933
BAJAJ-AUTO,EQ,25-Sep-2014,2364.95,2361.0,2389.2,2340.0,2350.0,2350.85,2358.26,194849,459504973.9,14921
BAJAJ-AUTO,EQ,26-Sep-2014,2350.85,2348.05,2389.5,2300.0,2330.65,2340.8,2339.74,179841,420781112.7,10536
BAJAJ-AUTO,EQ,29-Sep-2014,2340.8,2349.95,2358.2,2298.35,2306.0,2305.05,2315.53,144110,333690802.35,10216
BAJAJ-AUTO,EQ,30-Sep-2014,2305.05,2311.0,2357.35,2296.0,2345.0,2351.6,2342.56,306438,717848253.25,14969
BAJAJ-AUTO,EQ,01-Oct-2014,2351.6,2356.0,2371.35,2329.0,2332.8,2336.1,2351.39,139949,329075063.4,9756
BAJAJ-AUTO,EQ,07-Oct-2014,2336.1,2314.0,2356.95,2314.0,2335.0,2336.35,2338.54,154957,362372700.85,12050
BAJAJ-AUTO,EQ,08-Oct-2014,2336.35,2332.0,2356.85,2318.0,2350.0,2348.5,2344.36,122320,286762118.0,10035
BAJAJ-AUTO,EQ,09-Oct-2014,2348.5,2356.0,2380.75,2332.8,2367.15,2376.1,2359.3,142715,336707104.25,12392
BAJAJ-AUTO,EQ,10-Oct-2014,2376.1,2363.0,2368.15,2311.05,2357.9,2353.65,2348.13,143162,336163058.1,12665
BAJAJ-AUTO,EQ,13-Oct-2014,2353.65,2330.2,2364.85,2330.05,2350.6,2348.8,2349.51,88360,207602446.0,7541
BAJAJ-AUTO,EQ,14-Oct-2014,2348.8,2389.0,2429.0,2370.0,2411.5,2412.0,2404.97,484629,1165520409.75,25726
BAJAJ-AUTO,EQ,16-Oct-2014,2412.0,2365.1,2440.9,2347.55,2374.0,2363.55,2387.75,565835,1351072303.9,30012
BAJAJ-AUTO,EQ,17-Oct-2014,2363.55,2375.0,2405.0,2355.0,2359.0,2373.2,2376.13,356058,846038997.35,26360
BAJAJ-AUTO,EQ,20-Oct-2014,2373.2,2383.0,2427.25,2381.25,2406.5,2412.6,2410.53,165916,399945473.3,11117
BAJAJ-AUTO,EQ,21-Oct-2014,2412.6,2420.0,2434.95,2395.05,2412.85,2412.05,2415.84,192702,465538106.2,12082
BAJAJ-AUTO,EQ,22-Oct-2014,2412.05,2427.5,2508.6,2427.5,2496.85,2494.9,2476.32,406284,1006088831.35,31399
BAJAJ-AUTO,EQ,23-Oct-2014,2494.9,2499.95,2541.0,2490.0,2532.0,2529.7,2517.94,53667,135130313.5,2975
BAJAJ-AUTO,EQ,27-Oct-2014,2529.7,2535.6,2544.95,2502.1,2515.0,2517.45,2520.2,126144,317908287.4,13248
BAJAJ-AUTO,EQ,28-Oct-2014,2517.45,2520.0,2522.85,2470.45,2493.75,2499.25,2491.85,144763,360727415.4,12058
BAJAJ-AUTO,EQ,29-Oct-2014,2499.25,2515.0,2560.0,2496.55,2558.0,2551.25,2528.98,225834,571130211.6,23196
BAJAJ-AUTO,EQ,30-Oct-2014,2551.25,2555.0,2585.0,2535.0,2560.3,2577.5,2561.24,231014,591681191.75,15880
BAJAJ-AUTO,EQ,31-Oct-2014,2577.5,2581.95,2628.25,2564.1,2608.85,2611.05,2598.82,256645,666974495.3,11423
BAJAJ-AUTO,EQ,03-Nov-2014,2611.05,2611.0,2611.0,2550.4,2570.0,2574.25,2571.87,242127,622718667.85,12233
BAJAJ-AUTO,EQ,05-Nov-2014,2574.25,2594.0,2624.75,2561.25,2572.95,2570.7,2588.28,347958,900611785.3,35887
BAJAJ-AUTO,EQ,07-Nov-2014,2570.7,2575.0,2584.65,2532.8,2543.0,2539.7,2548.83,237582,605557226.05,18426
BAJAJ-AUTO,EQ,10-Nov-2014,2539.7,2545.0,2574.65,2520.6,2539.5,2543.4,2540.28,113533,288405620.85,10191
BAJAJ-AUTO,EQ,11-Nov-2014,2543.4,2541.1,2559.8,2536.7,2541.35,2549.55,2550.06,130258,332166190.55,10668
BAJAJ-AUTO,EQ,12-Nov-2014,2549.55,2549.55,2624.95,2549.55,2595.0,2599.55,2602.37,197549,514095381.7,11823
BAJAJ-AUTO,EQ,13-Nov-2014,2599.55,2600.0,2622.9,2595.2,2613.0,2609.8,2611.01,515905,1347035255.9,12013
BAJAJ-AUTO,EQ,14-Nov-2014,2609.8,2625.0,2663.65,2612.0,2647.0,2652.85,2651.22,444633,1178817809.5,16182
BAJAJ-AUTO,EQ,17-Nov-2014,2652.85,2645.0,2678.2,2642.85,2665.0,2657.65,2657.68,412309,1095785443.6,8108
BAJAJ-AUTO,EQ,18-Nov-2014,2657.65,2660.0,2673.85,2635.1,2644.1,2643.95,2645.99,435031,1151089202.85,10212
BAJAJ-AUTO,EQ,19-Nov-2014,2643.95,2647.0,2688.0,2646.85,2673.0,2674.95,2674.56,886479,2370944312.1,18225
BAJAJ-AUTO,EQ,20-Nov-2014,2674.95,2685.0,2685.0,2643.0,2657.0,2655.3,2655.99,322054,855373700.65,8968
BAJAJ-AUTO,EQ,21-Nov-2014,2655.3,2659.0,2685.0,2652.5,2675.95,2673.45,2677.32,476658,1276167833.4,8625
BAJAJ-AUTO,EQ,24-Nov-2014,2673.45,2661.0,2695.0,2649.0,2675.0,2675.1,2676.89,266487,713355609.95,8839
BAJAJ-AUTO,EQ,25-Nov-2014,2675.1,2670.2,2680.3,2614.25,2643.0,2644.0,2644.1,187589,496003334.0,11397
BAJAJ-AUTO,EQ,26-Nov-2014,2644.0,2620.0,2624.8,2570.15,2615.0,2614.45,2602.82,565178,1471055758.2,25171
BAJAJ-AUTO,EQ,27-Nov-2014,2614.45,2617.2,2654.0,2590.0,2654.0,2649.6,2620.36,316876,830330773.55,12775
BAJAJ-AUTO,EQ,28-Nov-2014,2649.6,2654.0,2675.55,2630.7,2644.6,2640.8,2643.0,379312,1002522618.0,16103
BAJAJ-AUTO,EQ,01-Dec-2014,2640.8,2642.5,2660.8,2613.05,2630.3,2636.3,2639.9,199683,527142940.95,10121
BAJAJ-AUTO,EQ,02-Dec-2014,2636.3,2586.0,2614.8,2555.7,2607.8,2602.35,2595.0,391070,1014827689.0,14773
BAJAJ-AUTO,EQ,03-Dec-2014,2602.35,2620.0,2628.1,2586.0,2612.0,2609.9,2600.71,303233,788620063.25,15797
BAJAJ-AUTO,EQ,04-Dec-2014,2609.9,2609.6,2632.95,2588.8,2624.1,2625.1,2600.48,274078,712733132.35,8516
BAJAJ-AUTO,EQ,05-Dec-2014,2625.1,2625.0,2637.95,2611.25,2611.25,2619.9,2620.44,108559,284471986.75,9570
BAJAJ-AUTO,EQ,08-Dec-2014,2619.9,2625.0,2637.55,2597.1,2605.1,2614.65,2617.15,265082,693760333.95,16749
BAJAJ-AUTO,EQ,09-Dec-2014,2614.65,2600.0,2641.2,2595.0,2605.0,2608.85,2614.14,579980,1516149105.1,17172
BAJAJ-AUTO,EQ,10-Dec-2014,2608.85,2608.9,2617.35,2555.75,2565.55,2569.5,2572.2,515235,1325287842.25,30642
BAJAJ-AUTO,EQ,11-Dec-2014,2569.5,2568.05,2592.6,2540.6,2562.0,2563.2,2567.07,185957,477363973.15,11404
BAJAJ-AUTO,EQ,12-Dec-2014,2563.2,2553.0,2572.6,2510.3,2515.15,2521.35,2540.88,221415,562588317.0,15258
BAJAJ-AUTO,EQ,15-Dec-2014,2521.35,2500.0,2545.05,2498.05,2522.0,2517.9,2525.38,171678,433551665.9,13038
BAJAJ-AUTO,EQ,16-Dec-2014,2517.9,2496.0,2536.8,2475.0,2504.4,2494.75,2500.37,219221,548133279.25,17211
BAJAJ-AUTO,EQ,17-Dec-2014,2494.75,2485.15,2509.5,2444.85,2451.3,2463.05,2471.99,280480,693343221.45,23010
BAJAJ-AUTO,EQ,18-Dec-2014,2463.05,2480.5,2528.6,2471.0,2499.05,2503.15,2498.02,287186,717394953.95,13183
BAJAJ-AUTO,EQ,19-Dec-2014,2503.15,2505.8,2524.2,2454.25,2459.0,2473.55,2493.64,283580,707147189.15,11682
BAJAJ-AUTO,EQ,22-Dec-2014,2473.55,2510.0,2510.0,2453.1,2481.0,2477.3,2473.09,281967,697328695.3,21381
BAJAJ-AUTO,EQ,23-Dec-2014,2477.3,2475.0,2526.3,2465.55,2526.0,2519.25,2508.94,165201,414479789.0,10944
BAJAJ-AUTO,EQ,24-Dec-2014,2519.25,2530.95,2539.0,2462.1,2483.0,2477.7,2486.66,414127,1029794026.2,13620
BAJAJ-AUTO,EQ,26-Dec-2014,2477.7,2483.0,2499.0,2460.1,2488.1,2480.7,2477.65,86469,214240333.05,5233
BAJAJ-AUTO,EQ,29-Dec-2014,2480.7,2499.7,2505.0,2479.65,2483.2,2484.8,2488.49,93039,231526851.75,8789
BAJAJ-AUTO,EQ,30-Dec-2014,2484.8,2490.0,2490.65,2451.0,2453.0,2455.05,2466.41,89969,221900655.6,7895
BAJAJ-AUTO,EQ,31-Dec-2014,2455.05,2421.05,2448.7,2414.5,2430.05,2432.45,2433.74,202699,493316353.5,12618
BAJAJ-AUTO,EQ,01-Jan-2015,2432.45,2431.0,2458.3,2428.45,2457.75,2452.15,2446.07,72928,178387129.15,5234
BAJAJ-AUTO,EQ,02-Jan-2015,2452.15,2457.0,2476.4,2432.0,2446.0,2451.75,2452.07,164726,403919700.45,10233
BAJAJ-AUTO,EQ,05-Jan-2015,2451.75,2452.0,2481.2,2450.0,2459.0,2460.7,2465.39,118873,293068093.65,9881
BAJAJ-AUTO,EQ,06-Jan-2015,2460.7,2454.3,2469.9,2430.0,2445.0,2441.5,2442.89,580496,1418088576.15,12981
BAJAJ-AUTO,EQ,07-Jan-2015,2441.5,2442.0,2475.6,2432.05,2446.0,2447.2,2452.7,189191,464029078.95,14913
BAJAJ-AUTO,EQ,08-Jan-2015,2447.2,2447.65,2465.0,2436.1,2448.0,2450.4,2449.91,4301348,10537923776.95,32264
BAJAJ-AUTO,EQ,09-Jan-2015,2450.4,2455.0,2468.9,2350.0,2375.0,2375.85,2395.83,245974,589311978.2,17920
BAJAJ-AUTO,EQ,12-Jan-2015,2375.85,2385.0,2396.0,2323.1,2336.1,2334.0,2342.02,203022,475481577.5,13417
BAJAJ-AUTO,EQ,13-Jan-2015,2334.0,2340.0,2355.15,2313.8,2326.45,2324.1,2332.46,161658,377061245.6,10780
BAJAJ-AUTO,EQ,14-Jan-2015,2324.1,2318.3,2369.9,2318.3,2365.1,2363.45,2356.22,217775,513126354.75,12160
BAJAJ-AUTO,EQ,15-Jan-2015,2363.45,2380.1,2437.35,2357.75,2415.0,2417.95,2408.76,726566,1750119954.05,39156
BAJAJ-AUTO,EQ,16-Jan-2015,2417.95,2420.0,2442.0,2393.8,2415.0,2420.15,2416.82,270014,652574754.15,22161
BAJAJ-AUTO,EQ,19-Jan-2015,2420.15,2420.1,2420.1,2399.5,2404.95,2403.9,2407.21,368777,887724098.5,8149
BAJAJ-AUTO,EQ,20-Jan-2015,2403.9,2407.0,2417.6,2375.25,2396.3,2404.25,2399.22,197434,473687540.6,17433
BAJAJ-AUTO,EQ,21-Jan-2015,2404.25,2420.0,2456.5,2399.45,2454.0,2446.65,2434.61,201858,491445806.65,12148
BAJAJ-AUTO,EQ,22-Jan-2015,2446.65,2455.25,2491.25,2438.1,2444.8,2444.3,2453.53,748394,1836209963.7,18367
BAJAJ-AUTO,EQ,23-Jan-2015,2444.3,2470.9,2474.0,2420.0,2437.8,2441.5,2445.3,356732,872317421.55,22736
BAJAJ-AUTO,EQ,27-Jan-2015,2441.5,2428.2,2439.95,2387.25,2418.0,2419.85,2405.16,507659,1221002886.0,32083
BAJAJ-AUTO,EQ,28-Jan-2015,2419.85,2414.4,2414.4,2383.3,2398.0,2398.8,2399.7,963742,2312690196.85,34252
BAJAJ-AUTO,EQ,29-Jan-2015,2398.8,2396.7,2416.8,2376.3,2393.15,2404.7,2398.12,391136,937992168.1,28457
BAJAJ-AUTO,EQ,30-Jan-2015,2404.7,2406.45,2416.2,2374.2,2389.05,2391.7,2388.26,261718,625051849.0,31231
BAJAJ-AUTO,EQ,02-Feb-2015,2391.7,2390.0,2421.25,2325.0,2348.0,2349.3,2350.73,444651,1045253978.95,29128
BAJAJ-AUTO,EQ,03-Feb-2015,2349.3,2350.05,2368.0,2256.5,2260.0,2260.75,2276.8,727453,1656261997.65,47459
BAJAJ-AUTO,EQ,04-Feb-2015,2260.75,2281.8,2281.8,2230.35,2248.0,2245.3,2246.12,399841,898090641.75,32180
BAJAJ-AUTO,EQ,05-Feb-2015,2245.3,2253.0,2270.0,2240.05,2254.0,2245.3,2249.41,272367,612664203.35,19490
BAJAJ-AUTO,EQ,06-Feb-2015,2245.3,2240.05,2257.8,2020.9,2220.0,2223.3,2217.52,296601,657717706.05,20432
BAJAJ-AUTO,EQ,09-Feb-2015,2223.3,2210.0,2274.75,2195.05,2259.05,2269.15,2257.73,274052,618736600.15,23367
BAJAJ-AUTO,EQ,10-Feb-2015,2269.15,2241.1,2278.6,2238.0,2261.0,2267.95,2265.55,258202,584968361.8,17255
BAJAJ-AUTO,EQ,11-Feb-2015,2267.95,2268.0,2294.0,2253.9,2280.0,2280.6,2276.78,212912,484753808.8,18595
BAJAJ-AUTO,EQ,12-Feb-2015,2280.6,2285.0,2314.9,2257.8,2280.35,2262.45,2271.26,638711,1450678695.05,23480
BAJAJ-AUTO,EQ,13-Feb-2015,2262.45,2272.35,2283.7,2250.0,2265.35,2260.8,2260.36,543888,1229383419.1,17192
BAJAJ-AUTO,EQ,16-Feb-2015,2260.8,2263.2,2280.85,2253.3,2261.4,2261.85,2263.96,1062376,2405181780.7,11589
BAJAJ-AUTO,EQ,18-Feb-2015,2261.85,2263.2,2264.0,2230.05,2239.4,2240.3,2240.3,318828,714271619.15,13833
BAJAJ-AUTO,EQ,19-Feb-2015,2240.3,2242.65,2242.65,2200.0,2225.0,2212.55,2213.87,924708,2047187792.7,31288
BAJAJ-AUTO,EQ,20-Feb-2015,2212.55,2230.0,2240.0,2200.7,2210.0,2206.8,2220.84,506875,1125688240.1,17741
BAJAJ-AUTO,EQ,23-Feb-2015,2206.8,2215.0,2222.6,2171.05,2188.0,2181.15,2188.27,427575,935648921.25,22811
BAJAJ-AUTO,EQ,24-Feb-2015,2181.15,2182.0,2204.0,2173.3,2190.0,2191.45,2191.53,280197,614060123.4,15661
BAJAJ-AUTO,EQ,25-Feb-2015,2191.45,2200.1,2203.0,2173.0,2181.0,2179.95,2184.24,407474,890020334.35,17624
BAJAJ-AUTO,EQ,26-Feb-2015,2179.95,2181.0,2186.25,2128.0,2135.05,2134.85,2138.03,735318,1572134945.2,24786
BAJAJ-AUTO,EQ,27-Feb-2015,2134.85,2140.1,2161.85,2108.3,2151.0,2150.5,2146.36,424147,910374109.45,28244
BAJAJ-AUTO,EQ,28-Feb-2015,2150.5,2161.0,2175.35,2121.9,2165.15,2153.45,2149.27,162188,348586114.2,8732
BAJAJ-AUTO,EQ,02-Mar-2015,2153.45,2168.0,2209.35,2053.0,2078.0,2074.25,2099.75,789363,1657462379.55,43980
BAJAJ-AUTO,EQ,03-Mar-2015,2074.25,2067.0,2123.8,2058.1,2110.0,2117.5,2102.37,325920,685204041.15,15907
BAJAJ-AUTO,EQ,04-Mar-2015,2117.5,2117.55,2139.0,2110.05,2121.0,2122.1,2124.36,421933,896335889.4,27054
BAJAJ-AUTO,EQ,05-Mar-2015,2122.1,2124.0,2139.6,2105.6,2119.0,2118.65,2120.11,237799,504160901.5,12253
BAJAJ-AUTO,EQ,09-Mar-2015,2118.65,2110.0,2149.55,2091.75,2110.0,2109.85,2117.02,334555,708258603.75,22511
BAJAJ-AUTO,EQ,10-Mar-2015,2109.85,2120.0,2156.0,2111.3,2128.0,2129.25,2140.94,401075,858678640.45,34034
BAJAJ-AUTO,EQ,11-Mar-2015,2129.25,2140.0,2149.0,2088.0,2099.6,2098.3,2120.76,338536,717955053.7,25778
BAJAJ-AUTO,EQ,12-Mar-2015,2098.3,2105.0,2113.0,2067.0,2069.85,2072.75,2080.36,475656,989534716.55,35146
BAJAJ-AUTO,EQ,13-Mar-2015,2072.75,2079.0,2084.9,2011.0,2028.3,2023.1,2030.96,828945,1683551910.2,41803
BAJAJ-AUTO,EQ,16-Mar-2015,2023.1,2010.0,2059.0,2010.0,2021.3,2025.5,2035.68,371543,756340976.05,21474
BAJAJ-AUTO,EQ,17-Mar-2015,2025.5,2040.0,2057.0,2027.7,2042.0,2047.2,2045.46,256565,524794721.25,12197
BAJAJ-AUTO,EQ,18-Mar-2015,2047.2,2050.1,2054.6,2026.0,2028.0,2031.25,2037.2,634025,1291634223.4,20148
BAJAJ-AUTO,EQ,19-Mar-2015,2031.25,2040.1,2047.0,2020.85,2026.0,2025.35,2034.74,500745,1018884600.65,28338
BAJAJ-AUTO,EQ,20-Mar-2015,2025.35,2035.0,2035.0,2007.25,2014.3,2017.85,2018.74,579513,1169883263.45,16745
BAJAJ-AUTO,EQ,23-Mar-2015,2017.85,2011.8,2041.8,2010.05,2030.0,2031.75,2032.47,420806,855274956.15,25770
BAJAJ-AUTO,EQ,24-Mar-2015,2031.75,2034.0,2040.9,2020.0,2027.0,2028.0,2029.18,1002496,2034244490.65,16131
BAJAJ-AUTO,EQ,25-Mar-2015,2028.0,2032.0,2035.0,2008.15,2012.4,2016.85,2016.68,722561,1457176205.05,20485
BAJAJ-AUTO,EQ,26-Mar-2015,2016.85,2019.0,2032.5,1990.0,2001.95,2004.3,2009.69,1046160,2102454676.15,35267
BAJAJ-AUTO,EQ,27-Mar-2015,2004.3,2009.0,2022.0,1980.0,2019.0,2016.9,1999.07,439910,879410217.95,23334
BAJAJ-AUTO,EQ,30-Mar-2015,2016.9,2030.0,2043.7,1998.3,2026.35,2028.0,2025.15,235638,477202608.9,11731
BAJAJ-AUTO,EQ,31-Mar-2015,2028.0,2035.0,2035.0,2004.9,2015.5,2016.6,2015.24,263684,531386011.8,22713
BAJAJ-AUTO,EQ,01-Apr-2015,2016.6,2027.05,2035.0,2002.95,2019.0,2019.8,2019.31,208545,421117295.6,14112
BAJAJ-AUTO,EQ,06-Apr-2015,2019.8,2030.0,2047.2,1993.65,2034.5,2036.4,2019.58,281023,567548286.65,15343
BAJAJ-AUTO,EQ,07-Apr-2015,2036.4,2039.95,2098.0,2026.9,2091.1,2094.55,2081.79,374689,780023631.25,35678
BAJAJ-AUTO,EQ,08-Apr-2015,2094.55,2091.35,2128.0,2082.0,2096.1,2099.5,2101.09,243842,512334897.35,21926
BAJAJ-AUTO,EQ,09-Apr-2015,2099.5,2101.15,2107.0,2078.3,2097.9,2098.55,2096.92,219282,459817202.5,22513
BAJAJ-AUTO,EQ,10-Apr-2015,2098.55,2106.0,2106.0,2077.55,2093.0,2098.75,2095.72,156593,328174349.7,10892
BAJAJ-AUTO,EQ,13-Apr-2015,2098.75,2115.0,2115.0,2080.0,2097.0,2095.3,2094.75,250008,523703525.95,19898
BAJAJ-AUTO,EQ,15-Apr-2015,2095.3,2101.0,2115.3,2060.0,2060.55,2075.0,2084.53,190435,396966562.65,18154
BAJAJ-AUTO,EQ,16-Apr-2015,2075.0,2067.5,2094.6,2050.0,2084.0,2088.05,2074.44,252040,522842106.95,18293
BAJAJ-AUTO,EQ,17-Apr-2015,2088.05,2063.65,2080.0,2040.0,2068.0,2065.3,2061.17,178998,368945836.3,13441
BAJAJ-AUTO,EQ,20-Apr-2015,2065.3,2065.0,2083.05,2000.6,2019.55,2022.05,2050.04,257106,527076848.05,25305
BAJAJ-AUTO,EQ,21-Apr-2015,2022.05,2025.7,2055.3,1980.0,1988.45,1988.45,2011.37,260092,523140636.75,24952
BAJAJ-AUTO,EQ,22-Apr-2015,1988.45,1995.1,2025.0,1943.0,1990.0,1983.7,1983.52,326374,647370397.05,28768
BAJAJ-AUTO,EQ,23-Apr-2015,1983.7,1992.0,2017.6,1973.4,1994.8,1991.05,1994.28,145385,289938984.75,11987
BAJAJ-AUTO,EQ,24-Apr-2015,1991.05,1990.5,2007.95,1961.0,1999.8,1998.85,1989.34,269572,536271521.8,18718
BAJAJ-AUTO,EQ,27-Apr-2015,1998.85,2006.0,2009.95,1970.05,1989.9,1984.45,1989.55,228380,454373184.0,21899
BAJAJ-AUTO,EQ,28-Apr-2015,1984.45,1985.0,2000.0,1943.75,1997.85,1990.15,1986.2,217394,431787277.2,21299
BAJAJ-AUTO,EQ,29-Apr-2015,1990.15,1990.2,2002.7,1971.0,1973.1,1978.65,1981.75,152835,302881081.85,18078
BAJAJ-AUTO,EQ,30-Apr-2015,1978.65,1977.8,1977.8,1912.5,1939.0,1948.65,1946.34,1262699,2457637729.6,38410
BAJAJ-AUTO,EQ,04-May-2015,1948.65,1958.8,2098.7,1932.95,2090.2,2087.9,2043.8,610067,1246857936.75,29758
BAJAJ-AUTO,EQ,05-May-2015,2087.9,2087.9,2087.9,2029.25,2062.15,2061.65,2057.08,291839,600335616.6,20397
BAJAJ-AUTO,EQ,06-May-2015,2061.65,2056.9,2056.9,2016.15,2020.0,2020.3,2029.16,649622,1318186296.35,26359
BAJAJ-AUTO,EQ,07-May-2015,2020.3,2010.0,2089.9,2006.95,2062.0,2067.85,2063.22,433821,895067897.8,33462
BAJAJ-AUTO,EQ,08-May-2015,2067.85,2078.15,2148.1,2049.8,2123.3,2123.05,2124.23,338090,718180610.2,25215
BAJAJ-AUTO,EQ,11-May-2015,2123.05,2131.0,2193.25,2131.0,2180.0,2182.4,2174.23,312569,679597929.9,23581
BAJAJ-AUTO,EQ,12-May-2015,2182.4,2182.4,2185.0,2125.0,2127.5,2128.9,2141.39,267754,573366315.6,26740
BAJAJ-AUTO,EQ,13-May-2015,2128.9,2145.0,2172.0,2092.35,2127.0,2125.9,2120.84,287030,608743888.25,18956
BAJAJ-AUTO,EQ,14-May-2015,2125.9,2126.0,2179.0,2107.2,2156.35,2165.85,2157.22,424064,914799786.8,27837
BAJAJ-AUTO,EQ,15-May-2015,2165.85,2165.0,2192.0,2152.0,2188.0,2186.5,2176.65,175574,382163680.85,19992
BAJAJ-AUTO,EQ,18-May-2015,2186.5,2192.0,2227.9,2176.75,2227.0,2220.7,2206.91,275731,608514519.85,33243
BAJAJ-AUTO,EQ,19-May-2015,2220.7,2220.0,2243.75,2195.25,2205.85,2202.6,2223.6,212926,473462997.6,15022
