Difference|date|nextClose|nextDay|prevClose|prevDay|text
-51.35000000000002|2011-12-09|727.5|2011-12-12|778.85|2011-12-08|Reliance Industries may slip to Rs 755: Sukhani
-51.35000000000002|2011-12-09|727.5|2011-12-12|778.85|2011-12-08|No change in output-sharing deal with RIL: Oil Min
-51.35000000000002|2011-12-09|727.5|2011-12-12|778.85|2011-12-08|Sesa Goa may slip to Rs 165, says Sukhani
-51.35000000000002|2011-12-09|727.5|2011-12-12|778.85|2011-12-08|Sideways movement seen in Reliance Industries: Mehta
-51.35000000000002|2011-12-09|727.5|2011-12-12|778.85|2011-12-08|RIL appoints ex-Chief Justice of India as its arbitrator
-28.200000000000045|2011-12-11|727.5|2011-12-12|755.7|2011-12-09|Reliance Industries sees Africa sales potential
-28.200000000000045|2011-12-11|727.5|2011-12-12|755.7|2011-12-09|Oil Min is taking 'scrupulous' action against RIL: Source
-13.400000000000091|2011-12-12|742.3|2011-12-13|755.7|2011-12-09|IOC tops Fortune India 500 list; RIL at second spot
-13.400000000000091|2011-12-12|742.3|2011-12-13|755.7|2011-12-09|Reliance Industries may slip to Rs 600: Sukhani
-13.400000000000091|2011-12-12|742.3|2011-12-13|755.7|2011-12-09|Reliance Industries can go down to Rs 720: Anu Jain
14.399999999999977|2011-12-13|741.9|2011-12-14|727.5|2011-12-12|DGH proposes formula for curbing RIL's KG-D6 cost recovery
-20.049999999999955|2011-12-15|721.85|2011-12-16|741.9|2011-12-14|RIL's D6 block gas output falls to all-time low
-14.850000000000023|2011-12-16|735.3|2011-12-19|750.15|2011-12-15|Consumer forum issues arrest warrant against Mukesh Ambani
-8.399999999999977|2011-12-19|713.45|2011-12-20|721.85|2011-12-16|Mercator may test Rs 12- 14 levels: Sukhani
12.700000000000045|2011-12-20|748.0|2011-12-21|735.3|2011-12-19|Reliance Industries denies Network 18 stake report
12.700000000000045|2011-12-20|748.0|2011-12-21|735.3|2011-12-19|Reliance Industries best company to own, says Rajen Shah
41.09999999999991|2011-12-21|754.55|2011-12-22|713.45|2011-12-20|RIL, BP to start workover on 6 KG-D6 wells: DGH
41.09999999999991|2011-12-21|754.55|2011-12-22|713.45|2011-12-20|Buy Reliance for medium-term: Bandyopadhyay
41.09999999999991|2011-12-21|754.55|2011-12-22|713.45|2011-12-20|Accumulate Reliance Industries; target Rs 841: R K Global
6.4500000000000455|2011-12-23|761.0|2011-12-26|754.55|2011-12-22|Buy Reliance Industries around Rs 740, says Sukhani
6.649999999999977|2011-12-26|753.05|2011-12-27|746.4|2011-12-23|Cairn India may test Rs 330, says Sukhani
6.649999999999977|2011-12-26|753.05|2011-12-27|746.4|2011-12-23|Stay away from Bharti Airtel, Idea Cellular: Sukhani
6.649999999999977|2011-12-26|753.05|2011-12-27|746.4|2011-12-23|Buy Reliance Industries at current levels: Agarwal
6.649999999999977|2011-12-26|753.05|2011-12-27|746.4|2011-12-23|Bharti Airtel may test Rs 355- 360, says Sukhani
-21.950000000000045|2011-12-27|739.05|2011-12-28|761.0|2011-12-26|Apollo Hospitals a top pick for 2012: Baliga
-21.950000000000045|2011-12-27|739.05|2011-12-28|761.0|2011-12-26|Delay in govt decision making hurting output: Gujarat Gas
-21.950000000000045|2011-12-27|739.05|2011-12-28|761.0|2011-12-26|RIL a good buy at around Rs 700: Harchekar
-41.14999999999998|2011-12-28|711.9|2011-12-29|753.05|2011-12-27|Cairn India a top pick, says PN Vijay
-41.14999999999998|2011-12-28|711.9|2011-12-29|753.05|2011-12-27|Celebration continues at Ambani hometown 
-46.09999999999991|2011-12-29|692.95|2011-12-30|739.05|2011-12-28|Is bitter rivalry between Ambani brothers over?
-46.09999999999991|2011-12-29|692.95|2011-12-30|739.05|2011-12-28|Buy Reliance Industries Jan 740 Put around Rs 28: Sharma
-46.09999999999991|2011-12-29|692.95|2011-12-30|739.05|2011-12-28|RIL likely to trade in Rs 700- 800 range: SP Tulsian
-5.350000000000023|2011-12-30|706.55|2012-01-02|711.9|2011-12-29|TCS pips Reliance to become India's most valuable firm
-5.350000000000023|2011-12-30|706.55|2012-01-02|711.9|2011-12-29|Reliance Industries may dip to Rs 635- 640 levels: Diwan
-5.350000000000023|2011-12-30|706.55|2012-01-02|711.9|2011-12-29|Infosys, TCS, Wipro top IT picks for 2012: Sukhani
-5.350000000000023|2011-12-30|706.55|2012-01-02|711.9|2011-12-29|SP Tulsian`s view on Reliance Industries
-5.350000000000023|2011-12-30|706.55|2012-01-02|711.9|2011-12-29|TCS overtakes RIL as country's most valued firm
-5.350000000000023|2011-12-30|706.55|2012-01-02|711.9|2011-12-29|RIL, ONGC, Tata Steel, Hindalco top picks for 2012: Sukhani
-5.350000000000023|2011-12-30|706.55|2012-01-02|711.9|2011-12-29|SBI a best bet in banking space, says Paul
-5.350000000000023|2011-12-30|706.55|2012-01-02|711.9|2011-12-29|Cummins India remains top pick for 2012, says Dilip Bhat
-5.350000000000023|2011-12-30|706.55|2012-01-02|711.9|2011-12-29|Reliance Industries may dip further to Rs 630, says Sukhani
-6.25|2012-03-23|730.1|2012-03-26|736.35|2012-03-22|Reliance Industries an underperformer: Manghnani
-6.25|2012-03-23|730.1|2012-03-26|736.35|2012-03-22|Bull's Eye: Short RIL, TTK Prestige, IDFC; buy Essar Ports
-6.25|2012-03-23|730.1|2012-03-26|736.35|2012-03-22|Exit Reliance Industries: Sukhani
-13.0|2012-03-26|731.05|2012-03-27|744.05|2012-03-23|Super Six stocks you can bet on Mar 26
-13.0|2012-03-26|731.05|2012-03-27|744.05|2012-03-23|Below Rs 750, RIL may slip to Rs 695- 700: Thukral
-13.0|2012-03-26|731.05|2012-03-27|744.05|2012-03-23|Reliance Industries down on E&P worries
-4.399999999999977|2012-03-27|725.7|2012-03-28|730.1|2012-03-26|Expect new lows in Reliance Industries: Jai Bala
24.899999999999977|2012-03-29|750.6|2012-03-30|725.7|2012-03-28|SP Tulsian positive on Reliance Industries
24.899999999999977|2012-03-29|750.6|2012-03-30|725.7|2012-03-28|Limited downside in RIL, says Baliga
24.899999999999977|2012-03-29|750.6|2012-03-30|725.7|2012-03-28|Sushil Kedia's view on Reliance Industries
24.899999999999977|2012-03-29|750.6|2012-03-30|725.7|2012-03-28|Reliance Industries may slip to Rs 685, says Sukhani
15.899999999999977|2012-03-30|740.55|2012-04-02|724.65|2012-03-29|Reliance Industries looks weak, says Rajan Malik
15.899999999999977|2012-03-30|740.55|2012-04-02|724.65|2012-03-29|Reliance Industries an underperformer, says Manghnani
15.899999999999977|2012-03-30|740.55|2012-04-02|724.65|2012-03-29|Avoid infra space, says Raamdeo Agrawal
15.899999999999977|2012-03-30|740.55|2012-04-02|724.65|2012-03-29|Motilal Oswal neutral on Reliance Industries; target Rs 800
-4.850000000000023|2012-04-05|742.15|2012-04-09|747.0|2012-04-04|RIL, BP submit revised field development plan
-4.850000000000023|2012-04-07|742.15|2012-04-09|747.0|2012-04-04|Oil & Gas sector results preview for Q4FY12: PLilladher
-4.350000000000023|2012-04-09|742.65|2012-04-10|747.0|2012-04-04|BP makes $1bn pitch to OilMin, seeks urgent nod for surveys
0.6499999999999773|2012-04-11|743.3|2012-04-12|742.65|2012-04-10|RIL Q4 PAT seen down 22% at Rs 4210 cr: KRChoksey
0.6499999999999773|2012-04-11|743.3|2012-04-12|742.65|2012-04-10|RIL Q4 PAT seen down 22.3% at Rs 4177 cr: Angel Broking
0.6499999999999773|2012-04-11|743.3|2012-04-12|742.65|2012-04-10|RIL Q4 PAT seen down 25.4% at Rs 4012 cr: Emkay
0.6499999999999773|2012-04-11|743.3|2012-04-12|742.65|2012-04-10|RIL Q4 PAT seen down 29.4% at Rs 3794.7 cr: P Lilladher
21.25|2012-04-12|751.55|2012-04-13|730.3|2012-04-11|RIL's Q4 PAT seen down 24% at Rs 4092.3 cr: MOST
4.800000000000068|2012-04-13|748.1|2012-04-16|743.3|2012-04-12|Siemens may look at specific projects with RIL
-5.149999999999977|2012-04-16|746.4|2012-04-17|751.55|2012-04-13|Buy RIL around Rs 700: Nooresh Merani
-5.149999999999977|2012-04-16|746.4|2012-04-17|751.55|2012-04-13|Worries ahead of Reliance Industries' Q4 earnings
-5.149999999999977|2012-04-16|746.4|2012-04-17|751.55|2012-04-13|Anand Tandon`s view on Reliance Industries
-5.149999999999977|2012-04-16|746.4|2012-04-17|751.55|2012-04-13|Prakash Diwan`s view on Reliance Industries
0.5|2012-04-17|748.6|2012-04-18|748.1|2012-04-16|Reliance Inds results to be a non-event for markets
0.5|2012-04-17|748.6|2012-04-18|748.1|2012-04-16|Tulsian's view on Reliance Industries
-4.75|2012-04-18|741.65|2012-04-19|746.4|2012-04-17|RIL ups the ante in KG-D6, takes the battle to SC
-17.75|2012-04-19|730.85|2012-04-20|748.6|2012-04-18|RIL Q4 PAT seen down 32% at Rs 3657.1 cr: R K Global
-17.75|2012-04-19|730.85|2012-04-20|748.6|2012-04-18|RIL vs govt row: How it reached Supreme Court
-17.75|2012-04-19|730.85|2012-04-20|748.6|2012-04-18|RIL Q4 PAT seen down 3.2% at Rs 4300 cr QoQ
-17.75|2012-04-19|730.85|2012-04-20|748.6|2012-04-18|Limited downside seen in Reliance Inds, says Amar Ambani
-5.350000000000023|2012-04-20|736.3|2012-04-23|741.65|2012-04-19|RIL's other income rises substantially in Q4: SMC Global
-5.350000000000023|2012-04-20|736.3|2012-04-23|741.65|2012-04-19|Bandyopadhyay`s view on Reliance Industries
-5.350000000000023|2012-04-20|736.3|2012-04-23|741.65|2012-04-19|Reliance: FY12 net sales up 33% at Rs 3,29,904 cr
-5.350000000000023|2012-04-20|736.3|2012-04-23|741.65|2012-04-19|KGD6 likely to hurt RIL for another 2 quarters: Expert 
-5.350000000000023|2012-04-20|736.3|2012-04-23|741.65|2012-04-19|Reliance Industries: Lower gas output, GRM hit FY12, net profit down 21% YoY
-5.350000000000023|2012-04-20|736.3|2012-04-23|741.65|2012-04-19|Exit Reliance Industries: Devang Mehta
-5.350000000000023|2012-04-20|736.3|2012-04-23|741.65|2012-04-19|Buy Reliance Industries 740 Put: VK Sharma
-5.350000000000023|2012-04-20|736.3|2012-04-23|741.65|2012-04-19|RIL Q4 GRM likely to be flat QoQ
-5.350000000000023|2012-04-20|736.3|2012-04-23|741.65|2012-04-19|RIL Q4 nos: Thin line between good, bad and ugly numbers
5.449999999999932|2012-04-22|736.3|2012-04-23|730.85|2012-04-20|What led RIL to post better-than-expected GRM in Q4?
4.25|2012-04-23|735.1|2012-04-24|730.85|2012-04-20|Reduce Ambuja Cement, buy Hindustan Zinc, hold RIL: Emkay
4.25|2012-04-23|735.1|2012-04-24|730.85|2012-04-20|Buy Reliance Industries; target of Rs 872: Angel Broking
4.25|2012-04-23|735.1|2012-04-24|730.85|2012-04-20|Reliance Industries may trade in Rs 710- 750 range: Tulsian
4.25|2012-04-23|735.1|2012-04-24|730.85|2012-04-20|Accumulate Reliance Industries; target of Rs 800: KRChoksey
4.25|2012-04-23|735.1|2012-04-24|730.85|2012-04-20|Sudarshan Sukhani's view on RIL
4.25|2012-04-23|735.1|2012-04-24|730.85|2012-04-20|Reliance likely to crack below Rs 700: Sukhani
4.25|2012-04-23|735.1|2012-04-24|730.85|2012-04-20|Going ahead what is expected of RIL?
4.25|2012-04-23|735.1|2012-04-24|730.85|2012-04-20|Buy Reliance Industries: Rakesh Arora
4.25|2012-04-23|735.1|2012-04-24|730.85|2012-04-20|Avoid Reliance Industries: LKP
0.0|2012-04-24|736.3|2012-04-25|736.3|2012-04-23|Reliance Mar '12 sales at Rs 85,182.00 crore
5.7000000000000455|2012-04-26|742.0|2012-04-27|736.3|2012-04-25|Essar Oil sees margins jump after expansion
-5.099999999999909|2012-04-27|739.95|2012-04-28|745.05|2012-04-26|Check Out: Super Six stocks for April 27
-5.099999999999909|2012-04-27|739.95|2012-04-28|745.05|2012-04-26|RIL's gas production from KG-D6 fields below 34 mmscmd/day
3.599999999999909|2012-04-30|743.55|2012-05-02|739.95|2012-04-28|RIL to remain in Rs 700-800 range: Standard Chartered
-6.25|2012-05-02|738.85|2012-05-03|745.1|2012-04-30|RIL may slip below Rs 725: Jai Bala
-17.09999999999991|2012-05-03|726.45|2012-05-04|743.55|2012-05-02|Reliance Industries has good support at Rs 720-725: Tulsian
-23.149999999999977|2012-05-04|715.7|2012-05-07|738.85|2012-05-03|Reliance selects Fluor for Project Management
-23.149999999999977|2012-05-04|715.7|2012-05-07|738.85|2012-05-03|India rejects USD 1bn Reliance cost recovery plan
-20.600000000000023|2012-05-08|695.1|2012-05-09|715.7|2012-05-07|Successful in insulating & de-risking biz portfolio: RIL
-20.600000000000023|2012-05-08|695.1|2012-05-09|715.7|2012-05-07|Reliance Retail posts 25% growth in FY12
-20.600000000000023|2012-05-08|695.1|2012-05-09|715.7|2012-05-07|RIL D6 gas output may fall to 20 mscmd in 2014-15: Oil Min
-20.600000000000023|2012-05-08|695.1|2012-05-09|715.7|2012-05-07|RIL cuts India gas reserves estimate by 6.7%
-20.600000000000023|2012-05-08|695.1|2012-05-09|715.7|2012-05-07|RIL wants govt to expedite arbitration proceedings: Sources
-14.200000000000045|2012-05-09|694.15|2012-05-10|708.35|2012-05-08|Reliance Industries may slip to Rs 650, says Sukhani
-14.200000000000045|2012-05-09|694.15|2012-05-10|708.35|2012-05-08|Short Hexaware Technologies, says Sukhani
-14.200000000000045|2012-05-09|694.15|2012-05-10|708.35|2012-05-08|Reliance may slip to Rs 680: Kulkarni
-14.200000000000045|2012-05-09|694.15|2012-05-10|708.35|2012-05-08|RIL raises USD$2 bn loan backed by Euler Hermes
2.1000000000000227|2012-05-10|697.2|2012-05-11|695.1|2012-05-09|RIL seeks speedy approvals for KG-D6 field survey: Sources
-15.550000000000068|2012-05-14|681.65|2012-05-15|697.2|2012-05-11|Bull's Eye: Short Bombay Dyeing, ABB; buy RIL, Glenmark
-15.550000000000068|2012-05-14|681.65|2012-05-15|697.2|2012-05-11|Rakesh Arora neutral on Reliance Industries
-5.199999999999932|2012-05-15|676.1|2012-05-16|681.3|2012-05-14|RIL may remain an underperformer: Sukhani
-5.199999999999932|2012-05-15|676.1|2012-05-16|681.3|2012-05-14|Reliance Industries may start moving up, says Tulsian
12.449999999999932|2012-05-17|688.55|2012-05-18|676.1|2012-05-16|GoI may revise KG-D6 gas price before 2014: Sources
12.449999999999932|2012-05-17|688.55|2012-05-18|676.1|2012-05-16|Reliance Industries continues to underperform: Irani
10.350000000000023|2012-05-18|695.5|2012-05-21|685.15|2012-05-17|Bull's Eye: Mah Satyam, DB Realty; short JSW Steel, BPCL
-8.649999999999977|2012-05-22|686.85|2012-05-23|695.5|2012-05-21|RIL selects Phillips 66 technology for Jamnagar plants
-8.649999999999977|2012-05-22|686.85|2012-05-23|695.5|2012-05-21|Reliance jumpstarts $12bn petchem capex plan
10.449999999999932|2012-05-27|701.65|2012-05-28|691.2|2012-05-25|KG-D6 output fall due to geological complexities: RIL srcs
4.600000000000023|2012-05-29|706.25|2012-05-30|701.65|2012-05-28|Reliance Industries looks weak: Sudarshan Sukhani
4.600000000000023|2012-05-29|706.25|2012-05-30|701.65|2012-05-28|Morgan Stanley upgrades Reliance Industries
-21.0|2012-05-31|685.25|2012-06-01|706.25|2012-05-30|Sukhani's view on Reliance, Tata Motors
7.5|2012-06-03|692.75|2012-06-04|685.25|2012-06-01|RIL to sign gas supply pacts with Pragati Power, NTPC
17.299999999999955|2012-06-04|702.55|2012-06-05|685.25|2012-06-01|Below Rs 675, RIL can test Rs 640: Thukral
17.299999999999955|2012-06-04|702.55|2012-06-05|685.25|2012-06-01|Reliance Brands ties up with US-based Brooks Brothers
23.149999999999977|2012-06-05|715.9|2012-06-06|692.75|2012-06-04|Cash piles up at RIL, growth cycle slowing?
23.149999999999977|2012-06-05|715.9|2012-06-06|692.75|2012-06-04|PNGRB seeks cancellation of licence for Reliance pipelines
18.700000000000045|2012-06-06|721.25|2012-06-07|702.55|2012-06-05|CBI concludes KG Basin inquiry; seeks AG's opinion
18.700000000000045|2012-06-06|721.25|2012-06-07|702.55|2012-06-05|Sukhani view on RIL, Lanco Infratech
18.700000000000045|2012-06-06|721.25|2012-06-07|702.55|2012-06-05|Buy Reliance Industries, short ITC: Sukhani
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|Hold Reliance Industries: Baliga
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|Book profit in Reliance Industries at Rs 740- 745: Tulsian
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|Motilal Oswal neutral on Reliance Industries
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|RIL buys back shares of Rs 1,929 cr since Feb
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|Rs 1,000 investment in RIL in 1977 now worth Rs 7.78 lakh
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|Reliance Industries may underperform, says Sukhani
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|Partnerships to be key to RIL's future growth: Ambani
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|Reliance to double its operating profit over next 4-5 yrs
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|RIL aims to increase KG gas production: Ambani
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|RIL AGM: Ambani says to invest Rs 1L cr in 4 yrs
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|RIL's major investments will be in gas sector: Taneja 
13.800000000000068|2012-06-07|729.7|2012-06-08|715.9|2012-06-06|Reliance Industries has support at Rs 670-675: Dutta
-6.75|2012-06-11|722.95|2012-06-12|729.7|2012-06-08|Check Out: Super Six stocks for June 11
-6.75|2012-06-11|722.95|2012-06-12|729.7|2012-06-08|Accumulate Reliance Industries; target of Rs 800: KRChoksey
-5.9500000000000455|2012-06-12|716.3|2012-06-13|722.25|2012-06-11|Short RIL with stoploss of Rs 745: Bhamre
-5.9500000000000455|2012-06-12|716.3|2012-06-13|722.25|2012-06-11|RIL seeks to claim damages from GoI on KG-D6 output decline
10.450000000000045|2012-06-14|726.75|2012-06-15|716.3|2012-06-13|Gas output from RIL's KG-D6 fields drops to 31.5 mmcmd
2.5499999999999545|2012-06-15|718.9|2012-06-18|716.35|2012-06-14|VA Tech Wabag gets Rs 270 cr order from RIL
2.5499999999999545|2012-06-15|718.9|2012-06-18|716.35|2012-06-14|VA Tech Wabag bags Rs 270 crore order from RIL
-7.850000000000023|2012-06-17|718.9|2012-06-18|726.75|2012-06-15|No obligation in contract on production targets: RIL
10.700000000000045|2012-06-18|737.45|2012-06-19|726.75|2012-06-15|RIL proposes to drill exploration well in D1, D3 gas fields
18.5|2012-06-19|737.4|2012-06-20|718.9|2012-06-18|Advance tax collection in Q1 up 5% at Rs 33089cr
18.5|2012-06-19|737.4|2012-06-20|718.9|2012-06-18|Buy Reliance Industries: Sukhani
-18.75|2012-06-20|718.7|2012-06-21|737.45|2012-06-19|Reliance Industries may rally to Rs 790-800: Kulkarni
-26.399999999999977|2012-06-21|711.0|2012-06-22|737.4|2012-06-20|Buy Reliance Industries at Rs 700: Sukhani
-26.399999999999977|2012-06-21|711.0|2012-06-22|737.4|2012-06-20|RIL's KG-D6 has 80% less reserves than estimated: Niko
-26.399999999999977|2012-06-21|711.0|2012-06-22|737.4|2012-06-20|RIL likely to remain sideways to negative: Mohindar
-26.399999999999977|2012-06-21|711.0|2012-06-22|737.4|2012-06-20|Sukhani's view on RIL, TCS
-26.399999999999977|2012-06-21|711.0|2012-06-22|737.4|2012-06-20|Reliance Inds has strong support at Rs 690-695: SP Tulsian
-26.399999999999977|2012-06-21|711.0|2012-06-22|737.4|2012-06-20|RIL JV partner cries wolf on low KG-D6 reserves 
-2.5|2012-06-22|716.2|2012-06-25|718.7|2012-06-21|Avoid Reliance Industries, says Dipan Mehta
-2.5|2012-06-22|716.2|2012-06-25|718.7|2012-06-21|Motilal Oswal neutral on Reliance Industries
-2.5|2012-06-22|716.2|2012-06-25|718.7|2012-06-21|BoA cuts Reliance Industries to 'underperform'
-2.5|2012-06-22|716.2|2012-06-25|718.7|2012-06-21|Avoid Reliance Industries, says PN Vijay
-2.5|2012-06-22|716.2|2012-06-25|718.7|2012-06-21|Reliance, partners aim to spend $4bn on India gas field
-2.5|2012-06-22|716.2|2012-06-25|718.7|2012-06-21|SP Tulsian`s view on Reliance Industries
12.5|2012-06-25|723.5|2012-06-26|711.0|2012-06-22|Sign gas supply pact with units of urea cos: Govt to RIL
12.5|2012-06-25|723.5|2012-06-26|711.0|2012-06-22|Moody's retains positive outlook for RIL
6.2999999999999545|2012-06-26|722.5|2012-06-27|716.2|2012-06-25|Accumulate Reliance Industries; target of Rs 800: KRChoksey
6.2999999999999545|2012-06-26|722.5|2012-06-27|716.2|2012-06-25|KG-D6 output hinges on RIL's new mkt-linked price formula
6.2999999999999545|2012-06-26|722.5|2012-06-27|716.2|2012-06-25|Banks' power sector exposure may touch Rs 9 lakh cr by FY15
15.350000000000023|2012-06-28|737.85|2012-06-29|722.5|2012-06-27|KG-D6 reserves were certified independently: RIL
15.350000000000023|2012-06-28|737.85|2012-06-29|722.5|2012-06-27|CAG keen to audit KG-D6 performance: Sources
15.350000000000023|2012-06-28|737.85|2012-06-29|722.5|2012-06-27|Buy Reliance with stoploss of Rs 680: Hemant Thukral
15.350000000000023|2012-06-28|737.85|2012-06-29|722.5|2012-06-27|Deep pockets in fashion for Reliance Brands
17.5|2012-06-29|737.4|2012-07-02|719.9|2012-06-28|Reliance Industries may rally to Rs 775-780: SP Tulsian
-6.900000000000091|2012-07-06|731.8|2012-07-09|738.7|2012-07-05|Reliance Industries selects Technip for its Ethylene Cracker Project in Jamnagar
-6.900000000000091|2012-07-06|731.8|2012-07-09|738.7|2012-07-05|Technip to build Jamnagar ethylene cracker project
-6.900000000000091|2012-07-06|731.8|2012-07-09|738.7|2012-07-05|Gas output from RIL's KG-D6 fields drops to 30.8 mmcmd
-6.900000000000091|2012-07-06|731.8|2012-07-09|738.7|2012-07-05|IGL hikes CNG price in NCR by Rs 2.90/kg
4.850000000000023|2012-07-09|739.7|2012-07-10|734.85|2012-07-06|Super six trading ideas for July 9
4.850000000000023|2012-07-09|739.7|2012-07-10|734.85|2012-07-06|RIL starts gas supply to Bawana power project
4.850000000000023|2012-07-09|739.7|2012-07-10|734.85|2012-07-06|Tatas' investment arm picks up banking stocks
-6.149999999999977|2012-07-10|725.65|2012-07-11|731.8|2012-07-09|Brace for 'weak' Indian Q1 earnings, says BofA-ML
-18.5|2012-07-11|721.2|2012-07-12|739.7|2012-07-10|RIL holds roadshow in Singapore for $1.5bn loan
-7.149999999999977|2012-07-12|718.5|2012-07-13|725.65|2012-07-11|High-powered panel to decide RIL plea for higher gas prices
1.8500000000000227|2012-07-14|720.35|2012-07-16|718.5|2012-07-13|Oil & gas companies Q1 net sales to increase broadly: Angel
1.8500000000000227|2012-07-14|720.35|2012-07-16|718.5|2012-07-13|Oil & gas results preview for Q1FY13: Emkay
1.8500000000000227|2012-07-15|720.35|2012-07-16|718.5|2012-07-13|Oil Min repeats query on CBM gas pricing to RIL
0.8500000000000227|2012-07-16|719.35|2012-07-17|718.5|2012-07-13|Reliance has resistance at Rs 750-800: Sukhani
-4.550000000000068|2012-07-17|715.8|2012-07-18|720.35|2012-07-16|Siddharth Bhamre's view on RIL
-4.550000000000068|2012-07-17|715.8|2012-07-18|720.35|2012-07-16|RIL asks GoI to okay FY13 capex to avoid shutdown at KG-D6
8.449999999999932|2012-07-18|727.8|2012-07-19|719.35|2012-07-17|Reliance Ind Q1 PAT seen down 23% at Rs 4366 cr: KRChoksey
8.449999999999932|2012-07-18|727.8|2012-07-19|719.35|2012-07-17|RIL Q1 PAT seen down 22.7% at Rs 4377.5 cr: Motilal Oswal
8.449999999999932|2012-07-18|727.8|2012-07-19|719.35|2012-07-17|Will on-going crisis at KG-D6 basin impact RIL stock
8.449999999999932|2012-07-18|727.8|2012-07-19|719.35|2012-07-17|Govt examining RIL-BP position, will take right approach
6.850000000000023|2012-07-19|722.65|2012-07-20|715.8|2012-07-18|RIL Q1 PAT seen down 21.5% at Rs 4,443 cr: Emkay
6.850000000000023|2012-07-19|722.65|2012-07-20|715.8|2012-07-18|RIL Q1 PAT seen down 28% at Rs 4,077 cr: Angel Broking
6.850000000000023|2012-07-19|722.65|2012-07-20|715.8|2012-07-18|Nomura upgrades RIL on valuations, rupee impact
6.850000000000023|2012-07-19|722.65|2012-07-20|715.8|2012-07-18|RIL Q1 PAT seen down 18.7% at Rs 4603.1 cr: P Lilladher
-8.799999999999955|2012-07-20|719.0|2012-07-23|727.8|2012-07-19|Experts decode: What went wrong on RIL's petchem shocker
-8.799999999999955|2012-07-20|719.0|2012-07-23|727.8|2012-07-19|Reliance end-June cash balance at Rs 70,732bn
-8.799999999999955|2012-07-20|719.0|2012-07-23|727.8|2012-07-19|RIL's Q1 net dips 21% on weak petchem margins
-8.799999999999955|2012-07-20|719.0|2012-07-23|727.8|2012-07-19|RIL stock won't react too positively on Monday: Baliga
-8.799999999999955|2012-07-20|719.0|2012-07-23|727.8|2012-07-19|RIL net to dip on weak petchem margin, falling KG-D6 output
-8.799999999999955|2012-07-20|719.0|2012-07-23|727.8|2012-07-19|Sell Crompton Greaves below Rs 126, says Kulkarni
-8.799999999999955|2012-07-20|719.0|2012-07-23|727.8|2012-07-19|Exit Reliance Industries, says Sukhani
-8.799999999999955|2012-07-20|719.0|2012-07-23|727.8|2012-07-19|VK Sharma's view on Reliance Industries
-8.799999999999955|2012-07-20|719.0|2012-07-23|727.8|2012-07-19|RIL Q1 PAT seen down 23% at Rs 4375cr
-8.799999999999955|2012-07-20|719.0|2012-07-23|727.8|2012-07-19|Reliance Industries Q1 profit down 21% but beats forecast
-8.799999999999955|2012-07-20|719.0|2012-07-23|727.8|2012-07-19|Fall in RIL petchem EBIT saved by refining biz: Tulsian
-3.6499999999999773|2012-07-21|719.0|2012-07-23|722.65|2012-07-20|RIL Q1: More money from refining, less money from money
1.8500000000000227|2012-07-23|724.5|2012-07-24|722.65|2012-07-20|Regulatory issues big hurdle in more invst in KG-D6: RIL
-14.350000000000023|2012-07-25|710.15|2012-07-26|724.5|2012-07-24|Accumulate Reliance Industries; target of Rs 800: KRChoksey
19.450000000000045|2012-07-27|729.6|2012-07-30|710.15|2012-07-26|Angel Broking neutral on Reliance Industries
8.600000000000023|2012-07-28|729.6|2012-07-30|721.0|2012-07-27|Reliance may invest nearly $1 bn in aerospace business
17.149999999999977|2012-07-31|746.75|2012-08-01|729.6|2012-07-30|India plans shale gas blocks auction by 2013 end
-4.050000000000068|2012-08-01|739.55|2012-08-02|743.6|2012-07-31|EGoM to decide on revision of KG-D6 gas price
-4.050000000000068|2012-08-01|739.55|2012-08-02|743.6|2012-07-31|Reliance Industries can move to Rs 760-765: Manghnani
-4.2000000000000455|2012-08-02|742.55|2012-08-03|746.75|2012-08-01|Go long in Reliance Industries: Kunal Bothra
-4.2000000000000455|2012-08-02|742.55|2012-08-03|746.75|2012-08-01|ONGC, Cairn India likely to outperform: Sukhani
46.5|2012-08-03|786.05|2012-08-06|739.55|2012-08-02|2G spectrum: Floor set for higher tariff, says Tulsian
46.5|2012-08-03|786.05|2012-08-06|739.55|2012-08-02|Buy Reliance Ind; sell Kotak Mahindra Bank: GEPL Capital
43.5|2012-08-05|786.05|2012-08-06|742.55|2012-08-03|RIL streamlines promoter holding; pares nos of firms to 55
43.5|2012-08-05|786.05|2012-08-06|742.55|2012-08-03|OilMin orders RIL to meet full gas requirement at Dabhol
