Difference|date|nextClose|nextDay|prevClose|prevDay|text
-22.300000000000182|2017-11-02|3217.45|2017-11-03|3239.75|2017-11-01|News Live: Bank of England hikes key interest rate by 25 bps for the first time in a decade
-22.300000000000182|2017-11-02|3217.45|2017-11-03|3239.75|2017-11-01|Expect 20% growth in second half of FY18: Bajaj Auto
-20.799999999999727|2017-11-07|3189.05|2017-11-08|3209.85|2017-11-06|Triumph-Bajaj Auto co-developed bikes likely to hit market by 2021
38.34999999999991|2017-11-08|3200.0|2017-11-09|3161.65|2017-11-07|Bajaj working on bigger Avenger to take on Royal Enfield Thunderbird
38.34999999999991|2017-11-08|3200.0|2017-11-09|3161.65|2017-11-07|Bajaj Auto's Eric Vas sees market share reaching 23-25% by March
13.200000000000273|2017-11-13|3266.55|2017-11-14|3253.35|2017-11-10|KTM to roll out Husqvarna brand in India by 2020
6.75|2017-11-24|3271.4|2017-11-27|3264.65|2017-11-23|Buy, Sell, Hold: 2 stocks and 3 sectors are in focus today
6.75|2017-11-24|3271.4|2017-11-27|3264.65|2017-11-23|Bajaj Auto up 2%; Motilal Oswal upbeat on stock
-99.0|2017-11-30|3216.9|2017-12-01|3315.9|2017-11-29|Top buy & sell ideas by Ashwani Gujral, Mitessh Thakkar & Prakash Gaba for November 30
-99.0|2017-11-30|3216.9|2017-12-01|3315.9|2017-11-29|More companies say no to Auto Expo, claim costs prohibitively high and returns low
-106.80000000000018|2017-12-01|3198.7|2017-12-04|3305.5|2017-11-30|Bajaj Auto November sales increase 21% to 3.26 lakh units, exports grow 27%
-106.80000000000018|2017-12-01|3198.7|2017-12-04|3305.5|2017-11-30|Bajaj Auto sells 3.26 lakh units in November 2017
-106.80000000000018|2017-12-01|3198.7|2017-12-04|3305.5|2017-11-30|News Highlights of the Day: Search operation on in J&K's Baramulla after reports on terrorists
32.15000000000009|2017-12-06|3196.05|2017-12-07|3163.9|2017-12-05|Placement season: 540 PG students at IIT-Madras get offers in first four days
63.94999999999982|2017-12-15|3226.75|2017-12-18|3162.8|2017-12-14|Buy Bajaj Auto, advises Prakash Gaba
-5.450000000000273|2017-12-28|3333.6|2017-12-29|3339.05|2017-12-27|Promoter entities transact Rs 2,479-cr shares in Bajaj cos
-48.19999999999982|2018-01-02|3241.05|2018-01-03|3289.25|2018-01-01|News highlights of the day: Govt open to increase deposit insurance cap of 1 lakh, says FM Jaitley
-48.19999999999982|2018-01-02|3241.05|2018-01-03|3289.25|2018-01-01|Bajaj Auto December sales jump 30% to 2.92 lakh units on strong exports, 3-wheeler
-48.19999999999982|2018-01-02|3241.05|2018-01-03|3289.25|2018-01-01|Bajaj Auto sells 2.92 lakh units in December 2017
-48.19999999999982|2018-01-02|3241.05|2018-01-03|3289.25|2018-01-01|Expect growth in 3-wheelers to sustain for next 4-5 months: Bajaj Auto
-48.19999999999982|2018-01-02|3241.05|2018-01-03|3289.25|2018-01-01|Top buzzing midcap stocks to trade on January 2
-48.19999999999982|2018-01-02|3241.05|2018-01-03|3289.25|2018-01-01|Bajaj Auto sales up 30% in December at 2,92,547 units
38.79999999999973|2018-01-04|3279.85|2018-01-05|3241.05|2018-01-03|Bajaj Auto to ride on the Discover brand once again with a new launch on Jan 10
-50.09999999999991|2018-01-10|3193.4|2018-01-11|3243.5|2018-01-09|Bajaj Auto is confident of 8% jump in market share in 2 months
-50.09999999999991|2018-01-10|3193.4|2018-01-11|3243.5|2018-01-09|News highlights of the day: A Raja slams Manmohan Singh, calls Vinod Rai 'sutradhaar' of 2G case
-32.05000000000018|2018-01-11|3175.35|2018-01-12|3207.4|2018-01-10|Expect 'V' brand bike sales to increase to 15000 units per month: Bajaj Auto
41.149999999999636|2018-01-17|3201.2|2018-01-18|3160.05|2018-01-16|Bajaj Auto can climb to Rs 3230, Larsen & Toubro Rs 1355: Prakash Gaba
16.25|2018-01-18|3210.4|2018-01-19|3194.15|2018-01-17|Bajaj Auto rises 1%; Axis Capital upgrades to buy, target raises to Rs 3,905
85.54999999999973|2018-01-22|3295.95|2018-01-23|3210.4|2018-01-19|Ola plans to go big on electric vehicles; may launch e-rickshaws soon
46.600000000000364|2018-01-29|3358.3|2018-01-30|3311.7|2018-01-25|Buy Bajaj Auto, Zee Entertainment: Sandeep Wagle
54.649999999999636|2018-01-31|3412.95|2018-02-01|3358.3|2018-01-30|Bajaj Auto workers go on hunger strike at Akurdi, Chakan plants
-95.84999999999991|2018-02-01|3241.3|2018-02-02|3337.15|2018-01-31|Bajaj Auto Q3 profit seen up 14%, healthy sales volumes may drive revenue growth
-95.84999999999991|2018-02-01|3241.3|2018-02-02|3337.15|2018-01-31|Buy Bajaj Auto; target of Rs 3905: Axis Direct
-227.39999999999964|2018-02-02|3185.55|2018-02-05|3412.95|2018-02-01|Expect exports & domestic CV to do well in Q4: Bajaj Auto
-227.39999999999964|2018-02-02|3185.55|2018-02-05|3412.95|2018-02-01|Bajaj Auto Q3 net profit at Rs 952.4 crore; operating margin contracts
-227.39999999999964|2018-02-02|3185.55|2018-02-05|3412.95|2018-02-01|Buy Bajaj Auto, Biocon; sell Canara Bank, Chennai Petro: Sudarshan Sukhani
-227.39999999999964|2018-02-02|3185.55|2018-02-05|3412.95|2018-02-01|News Highlights: Inflation risks overdone; RBI rate cut likely in Aug, says BofAML report
-227.39999999999964|2018-02-02|3185.55|2018-02-05|3412.95|2018-02-01|Stocks in the news: Bajaj Auto, Hindalco, Lupin, Grasim Industries, Ucal Fuel, Atul Auto
-227.39999999999964|2018-02-02|3185.55|2018-02-05|3412.95|2018-02-01|Bajaj Auto shares hit record high post strong January sales, ahead of Q3 earnings
-106.20000000000027|2018-02-05|3135.1|2018-02-06|3241.3|2018-02-02|Accumulate Bajaj Auto; target of Rs 3504: KR Choksey
-106.20000000000027|2018-02-05|3135.1|2018-02-06|3241.3|2018-02-02|Buy Bajaj Auto; target of Rs 3641: LKP Research
-106.20000000000027|2018-02-05|3135.1|2018-02-06|3241.3|2018-02-02|Hold Bajaj Auto; target of Rs 3399: Edelweiss Securities
-106.20000000000027|2018-02-05|3135.1|2018-02-06|3241.3|2018-02-02|Hold Bajaj Auto; target of Rs 3399: Edelweiss Securities
-50.0|2018-02-06|3135.55|2018-02-07|3185.55|2018-02-05|Hold Bajaj Auto; target of Rs 3400: ICICI Securities
-10.599999999999909|2018-02-14|3143.5|2018-02-15|3154.1|2018-02-12|Accumulate Bajaj Auto; target of Rs 3504: KR Choksey
-73.30000000000018|2018-02-17|3030.6|2018-02-19|3103.9|2018-02-16|This week in Auto: Auto Expo concludes, Govt says EV policy not required
-54.05000000000018|2018-02-19|3049.85|2018-02-20|3103.9|2018-02-16|Exports slowdown: Experts discuss whether worse to come
-77.04999999999973|2018-03-01|2943.55|2018-03-05|3020.6|2018-02-28|Bajaj Auto sells 3.57 lakh vehicles in February 2018
-77.04999999999973|2018-03-01|2943.55|2018-03-05|3020.6|2018-02-28|Bajaj Auto gains 2% after its Feb sales rise 31%; exports spike 26%
-77.04999999999973|2018-03-01|2943.55|2018-03-05|3020.6|2018-02-28|Bajaj Auto sees robust sales for March; export markets doing well: Ravikumar
-77.04999999999973|2018-03-01|2943.55|2018-03-05|3020.6|2018-02-28|Believe Maruti will touch new highs in coming months: LKP Securities
-77.04999999999973|2018-03-01|2943.55|2018-03-05|3020.6|2018-02-28|News highlights of the day: Zomato co-founder Pankaj Chaddah quits
-77.04999999999973|2018-03-01|2943.55|2018-03-05|3020.6|2018-02-28|Bajaj Auto sells 3.57 lakh vehicles in February 2018
36.34999999999991|2018-03-12|2971.75|2018-03-13|2935.4|2018-03-09|Bike makers offer mini clones of superbikes at a fraction of the price
-23.0|2018-03-14|2948.75|2018-03-15|2971.75|2018-03-13|Sell Bajaj Auto, Tata Power; buy Pidilite Industries: Sudarshan Sukhani
