Difference|date|nextClose|nextDay|prevClose|prevDay|text
-14.75|2013-02-21|364.5|2013-02-22|379.25|2013-02-20|Sell metal stocks on every rally, says Sukhani
-3.1999999999999886|2013-02-22|360.7|2013-02-25|363.9|2013-02-21|Sell 420 Call of Tata Steel, says Fin Stream Financial
-3.1999999999999886|2013-02-22|360.7|2013-02-25|363.9|2013-02-21|See weakness in JSPL, Tata Steel: SP Tulsian
-3.8000000000000114|2013-02-23|360.7|2013-02-25|364.5|2013-02-22|How to trade your favourite stocks during Budget week?
-15.050000000000011|2013-02-25|349.45|2013-02-26|364.5|2013-02-22|Hold Tata Steel, says Ventura Securities
-3.599999999999966|2013-02-26|357.1|2013-02-27|360.7|2013-02-25|Tata Steel at 52-week low on CLSA sell report
-3.599999999999966|2013-02-26|357.1|2013-02-27|360.7|2013-02-25|Tata Steel may slip to Rs 300, says Sukhani
-3.599999999999966|2013-02-26|357.1|2013-02-27|360.7|2013-02-25|Go short on Sterlite Industries, Tata Steel: Sukhani
-6.800000000000011|2013-03-01|334.7|2013-03-04|341.5|2013-02-28|Short Hindalco, Sterlite Ind, Tata Steel: Sukhani
6.399999999999977|2013-03-07|359.15|2013-03-08|352.75|2013-03-06|Tata Steel recognised as one of world's most ethical cos
8.800000000000011|2013-03-08|359.35|2013-03-11|350.55|2013-03-07|Sangeeta Purushottam remains skeptical on metals
-7.25|2013-03-12|352.1|2013-03-13|359.35|2013-03-11|Short Sterlite Ind, Hindalco, Tata Steel: Sukhani
-7.25|2013-03-12|352.1|2013-03-13|359.35|2013-03-11|Tata Steel enters into strategic relationship with Labrador Iron Mines, Canada
-7.25|2013-03-12|352.1|2013-03-13|359.35|2013-03-11|Tata Steel in strategic alliance with Labrador Mines
0.8500000000000227|2013-03-13|357.1|2013-03-14|356.25|2013-03-12|Tata Steel's Canadian deal positive: Deutsche
0.8500000000000227|2013-03-13|357.1|2013-03-14|356.25|2013-03-12|Sell Tata Steel, Hindalco: Sukhani
-7.800000000000011|2013-03-15|349.3|2013-03-18|357.1|2013-03-14|Q4 Advance Tax: Banks likely to aid Mumbai meet its target 
-14.75|2013-03-18|339.7|2013-03-19|354.45|2013-03-15|Sell Hindalco, Tata Steel, SAIL: Sukhani
-11.849999999999966|2013-03-20|327.85|2013-03-21|339.7|2013-03-19|6 trading stocks for short term gain
-12.899999999999977|2013-03-21|321.85|2013-03-22|334.75|2013-03-20|Sell Tata Steel with a target of Rs 263: Mohindar
-13.450000000000045|2013-03-22|314.4|2013-03-25|327.85|2013-03-21|Prefer Tata Steel, says Gautam Trivedi
-1.5499999999999545|2013-03-26|312.85|2013-03-28|314.4|2013-03-25|Super Six trading ideas for March 26
1.5499999999999545|2013-04-05|305.9|2013-04-08|304.35|2013-04-04|Sell Tata Steel, says Sudarshan Sukhani
-5.899999999999977|2013-04-10|298.5|2013-04-11|304.4|2013-04-09|Tata Steel announces Q4 & consolidated FY13 production and sales figure
-5.899999999999977|2013-04-10|298.5|2013-04-11|304.4|2013-04-09|JSW Steel, Tata Steel shares subdued despite good Q4 output
-5.899999999999977|2013-04-10|298.5|2013-04-11|304.4|2013-04-09|Tata Steel's production up by 27% in Q4
-5.75|2013-04-11|299.5|2013-04-12|305.25|2013-04-10|Tata Metaliks, Tata Metaliks Kubota to merge with Tata Steel
-5.75|2013-04-11|299.5|2013-04-12|305.25|2013-04-10|Tata Steel to merge two arms with itself, stock down
-5.75|2013-04-11|299.5|2013-04-12|305.25|2013-04-10|Kalimati Investment to amalgamate with Tata Steel
-5.75|2013-04-11|299.5|2013-04-12|305.25|2013-04-10|Don't see drastic change in steel prices in Q1: Tata Steel
-4.050000000000011|2013-04-12|294.45|2013-04-15|298.5|2013-04-11|Short Tata Steel, says Sudarshan Sukhani
-4.050000000000011|2013-04-12|294.45|2013-04-15|298.5|2013-04-11|Short Tata Steel, Sterlite Industries: Sukhani
-5.050000000000011|2013-04-14|294.45|2013-04-15|299.5|2013-04-12|Steel demand to grow by 6-8% in current fiscal: Tata Steel
-1.1499999999999773|2013-04-15|298.35|2013-04-16|299.5|2013-04-12|Sukhani downbeat on Sesa Goa, Tata Steel
1.4499999999999886|2013-04-17|299.8|2013-04-18|298.35|2013-04-16|Tata Steel has immediate target of Rs 315: Desai
9.649999999999977|2013-04-18|306.7|2013-04-22|297.05|2013-04-17|Moody's retains negative outlook on Tata Steel ratings
9.300000000000011|2013-04-22|309.1|2013-04-23|299.8|2013-04-18|Tata Steel may rally to Rs 325: Bothra
9.300000000000011|2013-04-22|309.1|2013-04-23|299.8|2013-04-18|Tata Steel to hit overseas bond street on Tuesday
5.850000000000023|2013-04-23|312.55|2013-04-25|306.7|2013-04-22|Ratan Tata gets over Rs 1 cr as director pay from Alcoa
-4.050000000000011|2013-04-25|305.05|2013-04-26|309.1|2013-04-23|Tata Steel change in directorate
-4.050000000000011|2013-04-25|305.05|2013-04-26|309.1|2013-04-23|6 stock ideas to liven up your trade today
-9.050000000000011|2013-05-22|299.55|2013-05-23|308.6|2013-05-21|Will Europe operations dent Tata Steel's Q4 profit?
7.050000000000011|2013-05-23|313.0|2013-05-24|305.95|2013-05-22|Prefer banks, IT stocks over Tata Steel, says Sukhani
7.050000000000011|2013-05-23|313.0|2013-05-24|305.95|2013-05-22|Tata Steel's Q4 loss at Rs 6528 cr on impairment provision
7.050000000000011|2013-05-23|313.0|2013-05-24|305.95|2013-05-22|Tata Steel board recommends dividend
7.050000000000011|2013-05-23|313.0|2013-05-24|305.95|2013-05-22|Tata Steel fixes book closure for dividend & AGM
7.050000000000011|2013-05-23|313.0|2013-05-24|305.95|2013-05-22|Tata Steel says no assets up for sale in Europe
17.599999999999966|2013-05-24|317.15|2013-05-27|299.55|2013-05-23|Tata Steel stock gains: How brokerages analyse Q4 earnings
17.599999999999966|2013-05-24|317.15|2013-05-27|299.55|2013-05-23|Tata Steel may not maintain Q4 EBITDA ahead: Centrum
17.599999999999966|2013-05-24|317.15|2013-05-27|299.55|2013-05-23|Parag Doctor neutral on Tata Steel
17.599999999999966|2013-05-24|317.15|2013-05-27|299.55|2013-05-23|Tata Steel to test Rs 345 on expiry: Ashish Chaturmohta
17.599999999999966|2013-05-24|317.15|2013-05-27|299.55|2013-05-23|Sell Tata Steel, advises Sudarshan Sukhani
8.800000000000011|2013-05-27|321.8|2013-05-28|313.0|2013-05-24|Prefer JSW Steel over Tata Steel: Hemant Thukral
8.800000000000011|2013-05-27|321.8|2013-05-28|313.0|2013-05-24|Sell Tata Steel on rally, says Sukhani
8.800000000000011|2013-05-27|321.8|2013-05-28|313.0|2013-05-24|Invest in RIL, Hindalco, Tata Steel: Gopi Suvanam
8.800000000000011|2013-05-27|321.8|2013-05-28|313.0|2013-05-24|See modest upside in Tata Steel: Rajen Shah
8.800000000000011|2013-05-27|321.8|2013-05-28|313.0|2013-05-24|Buy Tata Steel Rs 320 Call, says Murlidharan
8.800000000000011|2013-05-27|321.8|2013-05-28|313.0|2013-05-24|Upbeat on L&T, Crompton; Jet Air long-term bet: Rajen Shah
-2.599999999999966|2013-05-28|314.55|2013-05-29|317.15|2013-05-27|Upbeat on Sun TV OFS; shun ferrous metals: SP Tulsian
-2.599999999999966|2013-05-28|314.55|2013-05-29|317.15|2013-05-27|Buy Tata Steel; target Rs 378: Angel Broking
-2.599999999999966|2013-05-28|314.55|2013-05-29|317.15|2013-05-27|Airtel, Idea top telecom bets; like Britannia: PN Vijay
14.050000000000011|2013-06-18|291.1|2013-06-19|277.05|2013-06-17|Buy Tata Steel, says Siddharth Bhamre
-12.550000000000011|2013-06-19|272.55|2013-06-20|285.1|2013-06-18|Avoid Tata steel: Sudarshan Sukhani
-19.05000000000001|2013-06-20|272.05|2013-06-21|291.1|2013-06-19|Sell Tata Steel on rally, says Sudarshan Sukhani
-19.05000000000001|2013-06-20|272.05|2013-06-21|291.1|2013-06-19|Weak rupee spells trouble for FCCB issuers; check them out
-19.05000000000001|2013-06-20|272.05|2013-06-21|291.1|2013-06-19|Hold Tata Steel: Sharmila Joshi
-5.900000000000034|2013-06-21|266.65|2013-06-24|272.55|2013-06-20|Exit Tata Steel, says Sudarshan Sukhani
-2.3000000000000114|2013-06-26|264.15|2013-06-27|266.45|2013-06-25|Buy IndusInd Bank, Madras Cements; sell YES Bank: Experts
9.149999999999977|2013-06-27|273.75|2013-06-28|264.6|2013-06-26|Sell Tata Steel: Sudarshan Sukhani
16.55000000000001|2013-06-28|280.7|2013-07-01|264.15|2013-06-27|Buy Tata Steel; target Rs 380: AnandRathi
16.55000000000001|2013-06-28|280.7|2013-07-01|264.15|2013-06-27|Prefer Tata Steel, JSW Steel in metals: Sandeep Shenoy
-17.149999999999977|2013-07-03|264.8|2013-07-04|281.95|2013-07-02|SP Tulsian negative on Jindal Steel & Power
-4.900000000000034|2013-07-05|259.9|2013-07-08|264.8|2013-07-04|Decision on food security rushed through: India Inc
-4.900000000000034|2013-07-05|259.9|2013-07-08|264.8|2013-07-04|Tata Steel targets 15% growth in sales 
-4.900000000000034|2013-07-05|259.9|2013-07-08|264.8|2013-07-04|Sell Tata Steel on strength: Sudarshan Sukhani
-4.900000000000034|2013-07-05|259.9|2013-07-08|264.8|2013-07-04|Metal stocks should underperform market, says Amit Trivedi
-0.5999999999999659|2013-07-10|261.05|2013-07-11|261.65|2013-07-09|Tata Steel: Updates on production & sales data of Q1FY14
-0.5999999999999659|2013-07-10|261.05|2013-07-11|261.65|2013-07-09|Tata Steel India Q1 sales up 26% to 2.1 MT
-0.5999999999999659|2013-07-10|261.05|2013-07-11|261.65|2013-07-09|Sell Tata Steel: Sudarshan Sukhani
-0.5999999999999659|2013-07-10|261.05|2013-07-11|261.65|2013-07-09|Buy Tata Steel, says Jagannadham Thununguntla
-0.5999999999999659|2013-07-10|261.05|2013-07-11|261.65|2013-07-09|Expect Tata Steel to be at Rs 220 in 6-8 months: SP Tulsian
-0.5999999999999659|2013-07-10|261.05|2013-07-11|261.65|2013-07-09|TCS replaces Tata Steel as India's most admired company
6.449999999999989|2013-07-11|262.65|2013-07-12|256.2|2013-07-10|Sell Tata Steel: Sudarshan Sukhani
6.449999999999989|2013-07-11|262.65|2013-07-12|256.2|2013-07-10|Hold Tata Steel: Sharmila Joshi
-3.6000000000000227|2013-07-12|257.45|2013-07-15|261.05|2013-07-11|Check out: Super Six trading ideas for July 12
-5.199999999999989|2013-07-14|257.45|2013-07-15|262.65|2013-07-12|Tata Steel Europe reports record GBP 1.2 bn loss
-11.049999999999983|2013-07-15|251.6|2013-07-16|262.65|2013-07-12|See lower levels in Tata Steel: Sukhani
-6.900000000000006|2013-07-17|244.7|2013-07-18|251.6|2013-07-16|Tata Steel : AGM on August 14, 2013
-6.900000000000006|2013-07-17|244.7|2013-07-18|251.6|2013-07-16|Nirmalya Kumar appointed to GEC of Tata Sons
-7.199999999999989|2013-07-21|233.8|2013-07-22|241.0|2013-07-19|Ease land acquisition, mine allotment processes:Tata Steel
-4.200000000000017|2013-07-23|229.6|2013-07-24|233.8|2013-07-22|Tata Steel may hit Rs 150, BHEL won't break Rs 150: Tulsian
-4.200000000000017|2013-07-23|229.6|2013-07-24|233.8|2013-07-22|Sell Tata Steel, says Sudarshan Sukhani
-3.5|2013-07-28|215.4|2013-07-29|218.9|2013-07-26|Tata Steel eyes UK firm Stemcor's Indian assets
-9.5|2013-07-29|209.4|2013-07-30|218.9|2013-07-26|Tata Steel Q1 Results on August 13, 2013
0.75|2013-07-31|210.15|2013-08-01|209.4|2013-07-30|Essar Steel front-runner in race for Stemcor India's assets
-13.349999999999994|2013-08-01|202.35|2013-08-02|215.7|2013-07-31|Posco, Arcelor withdrawals to benefit Tata Steel: Moody's
-4.099999999999994|2013-08-05|198.25|2013-08-06|202.35|2013-08-02|Sell Tata Steel, says Sudarshan Sukhani
-4.099999999999994|2013-08-05|198.25|2013-08-06|202.35|2013-08-02|Tatas and Birlas will have to downsize: Too much debt
-4.099999999999994|2013-08-05|198.25|2013-08-06|202.35|2013-08-02|Buy Tata Steel on dips, says Ambareesh Baliga
0.04999999999998295|2013-08-06|207.95|2013-08-07|207.9|2013-08-05|Adani Group in race to buy Stemcor India assets
20.55000000000001|2013-08-07|218.8|2013-08-08|198.25|2013-08-06|Sell Tata Steel; target Rs 185: Sudarshan Sukhani
20.55000000000001|2013-08-07|218.8|2013-08-08|198.25|2013-08-06|Adanis close to acquiring Dhamra Port
22.599999999999994|2013-08-12|241.4|2013-08-13|218.8|2013-08-08|Tata Steel Q1 net seen up 13% at Rs 896 cr: Motilal Oswal
22.599999999999994|2013-08-12|241.4|2013-08-13|218.8|2013-08-08|Tata Steel Q1 PAT may dip 99% at Rs 5.6 cr: Kotak Sec
22.599999999999994|2013-08-12|241.4|2013-08-13|218.8|2013-08-08|Tata Steel Q1: Prabhudas Lilladher expects loss of Rs 1.4cr
22.599999999999994|2013-08-12|241.4|2013-08-13|218.8|2013-08-08|Tata Steel Q1 net seen down 17% at Rs 497 cr: KR Choksey
13.549999999999983|2013-08-13|250.1|2013-08-14|236.55|2013-08-12|Tata Steel surprised street, Q1 net doubles to Rs 1139cr
13.549999999999983|2013-08-13|250.1|2013-08-14|236.55|2013-08-12|Hold Tata Steel; target Rs 280: Rajesh Agarwal
13.549999999999983|2013-08-13|250.1|2013-08-14|236.55|2013-08-12|Pressure in Europe ops may dent Tata Steel's Q1 net: Poll
13.549999999999983|2013-08-13|250.1|2013-08-14|236.55|2013-08-12|Tata Steel rail contract to link S Arabia's two holy cities
-6.050000000000011|2013-08-14|235.35|2013-08-16|241.4|2013-08-13|Tata Steel soars 9%; Brokerages raise target, say buy now
-6.050000000000011|2013-08-14|235.35|2013-08-16|241.4|2013-08-13|Buy Tata Steel for long term, says UR Bhat
-6.050000000000011|2013-08-14|235.35|2013-08-16|241.4|2013-08-13|Bearish on Tata Steel; cut Hindalco's price: Nirmal Bang
-6.050000000000011|2013-08-14|235.35|2013-08-16|241.4|2013-08-13|CIMB Securities cautious on Tata Steel, JSW Steel
-3.25|2013-08-16|246.85|2013-08-19|250.1|2013-08-14|Buy Tata Steel; target Rs 285: ICICIdirect.com
-3.25|2013-08-16|246.85|2013-08-19|250.1|2013-08-14|Tata Steel may head lower to Rs 220-215, says Pritesh Mehta
-3.25|2013-08-16|246.85|2013-08-19|250.1|2013-08-14|India's steel usage remains flat; up 0.2% in April-July
1.3000000000000114|2013-08-20|248.15|2013-08-21|246.85|2013-08-19|Tata Steel may touch Rs 270-275: Chaturmohta
1.3000000000000114|2013-08-20|248.15|2013-08-21|246.85|2013-08-19|Buy Tata Steel on minor correction: Sukhani
17.100000000000023|2013-08-21|274.1|2013-08-22|257.0|2013-08-20|Here's how brokerages are playing Sesa Goa, Voltas, Airtel
17.100000000000023|2013-08-21|274.1|2013-08-22|257.0|2013-08-20|Tata Steel may test Rs 270, says JK Jain
17.100000000000023|2013-08-21|274.1|2013-08-22|257.0|2013-08-20|Prefer Tata Steel in metal space: Sahil Kapoor 
34.150000000000006|2013-08-22|282.3|2013-08-23|248.15|2013-08-21|Cautiously positive on metal space: Mehraboon Irani
34.150000000000006|2013-08-22|282.3|2013-08-23|248.15|2013-08-21|Buy Jindal Steel, may touch Rs 259: Shardul Kulkarni
34.150000000000006|2013-08-22|282.3|2013-08-23|248.15|2013-08-21|Buy Tata Steel on dips, says Nooresh Mirani 
34.150000000000006|2013-08-22|282.3|2013-08-23|248.15|2013-08-21|Tata Steel, NMDC & Hindustan Zinc top picks: Angel Broking
34.150000000000006|2013-08-22|282.3|2013-08-23|248.15|2013-08-21|See 15% upside in Tata Steel: Bhavesh Chauhan
3.0499999999999545|2013-08-23|277.15|2013-08-26|274.1|2013-08-22|Tata Steel may test Rs 290: Rahul Mohindar
3.0499999999999545|2013-08-23|277.15|2013-08-26|274.1|2013-08-22|Buy Tata Steel, says Sudarshan Sukhani
3.0499999999999545|2013-08-23|277.15|2013-08-26|274.1|2013-08-22|Tata Steel may test Rs 295: Sudarshan Sukhani
3.0499999999999545|2013-08-23|277.15|2013-08-26|274.1|2013-08-22|Hindustan Zinc, Hindalco, Tata Steel top picks: Prasad Baji
-10.0|2013-08-26|272.3|2013-08-27|282.3|2013-08-23|Buy Tata Steel at around Rs 200-225: Sudarshan Sukhani
-10.0|2013-08-26|272.3|2013-08-27|282.3|2013-08-23|Tulsian positive on non ferrous metals, cautious on ferrous
1.8500000000000227|2013-08-27|279.0|2013-08-28|277.15|2013-08-26|6 stocks likely to see lot of action today
6.050000000000011|2013-08-28|278.35|2013-08-29|272.3|2013-08-27|Buy Tata Steel, advises Sudarshan Sukhani
-5.0|2013-08-29|274.0|2013-08-30|279.0|2013-08-28|Tata Steel may move to Rs 320-325: Chaturmohta
11.049999999999955|2013-08-30|289.4|2013-09-02|278.35|2013-08-29|Trivedi recommends option trading strategy for Tata Steel
11.049999999999955|2013-08-30|289.4|2013-09-02|278.35|2013-08-29|Hold Tata Steel for long term: Mayuresh Joshi
11.049999999999955|2013-08-30|289.4|2013-09-02|278.35|2013-08-29|Do not buy Tata Steel, advises Anand Tandon
2.25|2013-09-05|292.15|2013-09-06|289.9|2013-09-04|Amit Trivedi suggests options ratio trade in Tata Steel
2.25|2013-09-05|292.15|2013-09-06|289.9|2013-09-04|Do not buy Tata Steel, prefer Idea Cellular: SP Tulsian
23.55000000000001|2013-09-10|315.7|2013-09-11|292.15|2013-09-06|Tata Steel Odisha unit's 1st phase to start ops in Q4 2014
2.1499999999999773|2013-09-11|302.75|2013-09-12|300.6|2013-09-10|Book profits in Tata Steel at Rs 320-322: Kulkarni
2.1499999999999773|2013-09-11|302.75|2013-09-12|300.6|2013-09-10|Tata Steel may go to Rs 320-322: Shardul Kulkarni
2.1499999999999773|2013-09-11|302.75|2013-09-12|300.6|2013-09-10|Buy 330 strike calls of Tata Steel: Amit Trivedi
-17.399999999999977|2013-09-12|298.3|2013-09-13|315.7|2013-09-11|Rupee, higher rates raise firms' credit risk: Moody's
-11.149999999999977|2013-09-13|291.6|2013-09-16|302.75|2013-09-12|Tata Steel may test Rs 434-440: Abhijit Paul
-10.100000000000023|2013-09-16|288.2|2013-09-17|298.3|2013-09-13|Super Six stocks you can bet on September 16
-1.400000000000034|2013-09-17|290.2|2013-09-18|291.6|2013-09-16|Tata Steel may test Rs 260-265: Pritesh Mehta
9.800000000000011|2013-09-19|300.0|2013-09-20|290.2|2013-09-18|Avoid Tata Steel, advises Sudarshan Sukhani
-17.100000000000023|2013-09-20|293.5|2013-09-23|310.6|2013-09-19|Tata Steel appoints T V Narendran as MD
-7.449999999999989|2013-09-23|292.55|2013-09-24|300.0|2013-09-20|Tata Steel may touch Rs 260-265: Kunal Bothra
-3.7000000000000455|2013-09-26|287.4|2013-09-27|291.1|2013-09-25|Buy Tata Steel at lower levels: Sudarshan Sukhani
-3.7000000000000455|2013-09-26|287.4|2013-09-27|291.1|2013-09-25|Tata Steel may slip below Rs 200: Sudarshan Sukhani
-3.7000000000000455|2013-09-26|287.4|2013-09-27|291.1|2013-09-25|Gopi Suvanam bullish on Hindalco Industries, Tata Steel
-28.349999999999966|2013-09-27|271.55|2013-09-30|299.9|2013-09-26|Buy Tata Steel for long term, advises Mehraboon Irani
-15.849999999999966|2013-09-28|271.55|2013-09-30|287.4|2013-09-27|Buy Tata Steel for short term: Jai Bala
-11.649999999999977|2013-09-30|275.75|2013-10-01|287.4|2013-09-27|Tata Steel may slide 8-10%, says B Krishnakumar
12.699999999999989|2013-10-03|288.45|2013-10-04|275.75|2013-10-01|Prefer Tata Steel over Hindalco Industries: Rajesh Agarwal
2.8500000000000227|2013-10-08|303.25|2013-10-09|300.4|2013-10-07|Buy Dish TV, Goodyear; sell Tata Steel: SP Tulsian
2.8500000000000227|2013-10-08|303.25|2013-10-09|300.4|2013-10-07|6 stock ideas to liven up your trade
11.800000000000011|2013-10-09|308.6|2013-10-10|296.8|2013-10-08|Tata Steel Q2 steel output up 18% to 2.2 MT
11.800000000000011|2013-10-09|308.6|2013-10-10|296.8|2013-10-08|Tata Steel: Updates on outcome of AGM
11.800000000000011|2013-10-09|308.6|2013-10-10|296.8|2013-10-08|Tata Steel: Updates on Q2 & H1 FY14 production & sales data
4.649999999999977|2013-10-10|307.9|2013-10-11|303.25|2013-10-09|Buy Jindal Steel, Tata Steel: Sudarshan Sukhani
4.649999999999977|2013-10-10|307.9|2013-10-11|303.25|2013-10-09|Go long on Tata Steel, UltraTech Cement: Sukhani
-7.0|2013-10-11|301.6|2013-10-14|308.6|2013-10-10|Buy Tata Steel for target of Rs 390: Sharmila Joshi
2.6000000000000227|2013-10-14|310.5|2013-10-15|307.9|2013-10-11|Tata Steel, JSW Steel top picks in metal: Vikas Khemani
2.6000000000000227|2013-10-14|310.5|2013-10-15|307.9|2013-10-11|Buy Tata Steel, says Sudarshan Sukhani
8.5|2013-10-15|310.1|2013-10-17|301.6|2013-10-14|Stay away from Tata Steel: Shardul Kulkarni
-0.39999999999997726|2013-10-16|310.1|2013-10-17|310.5|2013-10-15|Steel consumption grows 0.8% in Apr-Sept period
18.399999999999977|2013-10-17|328.9|2013-10-18|310.5|2013-10-15|Buy Tata Steel, advises Sudarshan Sukhani
26.0|2013-10-18|336.1|2013-10-21|310.1|2013-10-17|Tata Steel may touch Rs 335, says Aditya Agarwal
26.0|2013-10-18|336.1|2013-10-21|310.1|2013-10-17|Hindalco Industries may test Rs 125: Gopi Suvanam
26.0|2013-10-18|336.1|2013-10-21|310.1|2013-10-17|Buy Tata Steel, says Rajesh Agarwal
11.050000000000011|2013-10-21|339.95|2013-10-22|328.9|2013-10-18|Buy Tata Steel on dips, advises Ambareesh Baliga
11.050000000000011|2013-10-21|339.95|2013-10-22|328.9|2013-10-18|Buy Tata Steel on dips, advises Hemant Thukral
-0.9000000000000341|2013-10-22|335.2|2013-10-23|336.1|2013-10-21|To drive expansions via Shree Uttam merger: Uttam Galva
-7.800000000000011|2013-10-23|332.15|2013-10-24|339.95|2013-10-22|Super Six intraday picks for October 23
-7.800000000000011|2013-10-23|332.15|2013-10-24|339.95|2013-10-22|Tata Steel to build 15mn pound furnace at UK plant
4.0|2013-10-28|325.85|2013-10-29|321.85|2013-10-25|Super Six: Top chart picks for October 28
14.300000000000011|2013-10-29|326.6|2013-10-30|312.3|2013-10-28|Tata Steel says could cut around 500 UK jobs
9.049999999999955|2013-10-30|334.9|2013-10-31|325.85|2013-10-29| Tata Steel's long products business announces restructuring
2.7000000000000455|2013-11-02|338.85|2013-11-03|336.15|2013-11-01|Tata Steel: Q2 results on Nov 13, 2013
-5.550000000000011|2013-11-05|333.3|2013-11-06|338.85|2013-11-03|Buy Tata Steel, SAIL: Ambareesh Baliga
6.850000000000023|2013-11-06|345.8|2013-11-07|338.95|2013-11-05|Sell Tata Steel, says Sudarshan Sukhani
6.850000000000023|2013-11-06|345.8|2013-11-07|338.95|2013-11-05|Go long in Hindalco, short Tata Steel: Amit Gupta
15.0|2013-11-08|360.8|2013-11-11|345.8|2013-11-07|5 trading stocks for short term gain
15.0|2013-11-08|360.8|2013-11-11|345.8|2013-11-07|Buy Tata Steel 350 Call: Krish Subramanyam
15.0|2013-11-08|360.8|2013-11-11|345.8|2013-11-07|Buy Tata Steel, says Manas Jaiswal
-3.3000000000000114|2013-11-11|352.45|2013-11-12|355.75|2013-11-08|Prefer Tata Steel: Prakash Diwan
-3.3000000000000114|2013-11-11|352.45|2013-11-12|355.75|2013-11-08|Stay away from capital goods, metal space: Sukhani
-3.0500000000000114|2013-11-12|357.75|2013-11-13|360.8|2013-11-11|Tata Steel may post Q2 PAT at Rs 339cr vs loss of Rs 364cr
22.900000000000034|2013-11-13|375.35|2013-11-14|352.45|2013-11-12|Tata Steel Q2 PAT seen at Rs 580cr: KR Choksey
22.900000000000034|2013-11-13|375.35|2013-11-14|352.45|2013-11-12|Tata Steel turns profitable with Q2 net at Rs 917 cr
22.900000000000034|2013-11-13|375.35|2013-11-14|352.45|2013-11-12|See lower levels in Tata Steel: Rajen Shah
22.900000000000034|2013-11-13|375.35|2013-11-14|352.45|2013-11-12|Ambareesh Baliga bullish on Tata Steel
22.900000000000034|2013-11-13|375.35|2013-11-14|352.45|2013-11-12|Sell Tata Steel 350 Call, Put: Amit Trivedi
22.900000000000034|2013-11-13|375.35|2013-11-14|352.45|2013-11-12|Manishi Raychaudhuri cautious on Tata Steel
29.05000000000001|2013-11-14|386.8|2013-11-18|357.75|2013-11-13|Super Six stocks you can bet on November 14
29.05000000000001|2013-11-14|386.8|2013-11-18|357.75|2013-11-13|Buy Tata Steel at around Rs 360: Gopi Suvanam
29.05000000000001|2013-11-14|386.8|2013-11-18|357.75|2013-11-13|Sun Pharma a top pick: Dipan Mehta
29.05000000000001|2013-11-14|386.8|2013-11-18|357.75|2013-11-13|Tata Steel may go above Rs 400: Ashu Madan
29.05000000000001|2013-11-14|386.8|2013-11-18|357.75|2013-11-13|Tata Steel may go upto Rs 395-400, says Abhijit Paul
7.899999999999977|2013-11-18|383.25|2013-11-19|375.35|2013-11-14|Stay invested in Tata Steel: Ambareesh Baliga
-1.8000000000000114|2013-11-19|385.0|2013-11-20|386.8|2013-11-18|Tata Steel may test Rs 427, says Rakesh Arora
-1.8000000000000114|2013-11-19|385.0|2013-11-20|386.8|2013-11-18|Prefer Tata Steel, Hindalco, Sesa Sterlite: Choksey
-1.8000000000000114|2013-11-19|385.0|2013-11-20|386.8|2013-11-18|Dipan Mehta positive on Tata Steel
-1.8000000000000114|2013-11-19|385.0|2013-11-20|386.8|2013-11-18|Primary report into Tata Steel factory explosion submitted
-1.8000000000000114|2013-11-19|385.0|2013-11-20|386.8|2013-11-18|Charudatta case: FIR filed against Tata Steel official
7.449999999999989|2013-11-21|392.45|2013-11-22|385.0|2013-11-20|Buy Tata Steel on dips, advises Sudarshan Sukhani
15.349999999999966|2013-11-22|397.95|2013-11-25|382.6|2013-11-21|Go long in Tata Steel, advises Ashish Chaturmohta
15.349999999999966|2013-11-22|397.95|2013-11-25|382.6|2013-11-21|Buy Tata Steel, advises Sudarshan Sukhani
15.349999999999966|2013-11-22|397.95|2013-11-25|382.6|2013-11-21|Harsha Upadhyaya neutral on metal sector
-0.6999999999999886|2013-11-25|391.75|2013-11-26|392.45|2013-11-22|Tata Steel may test Rs 430-435: Sudarshan Sukhani
-0.6999999999999886|2013-11-25|391.75|2013-11-26|392.45|2013-11-22|Exit steel stocks on bounce: Sandeep Shenoy
-0.6999999999999886|2013-11-25|391.75|2013-11-26|392.45|2013-11-22|Tata Steel may rise to Rs 430-440: Sukhani
-3.1999999999999886|2013-11-26|394.75|2013-11-27|397.95|2013-11-25|Buy Tata Steel on dips, advises Sudarshan Sukhani
9.149999999999977|2013-11-27|400.9|2013-11-28|391.75|2013-11-26|Buy JSW Steel, sell Tata Steel: Gopi Suvanam
5.850000000000023|2013-11-28|400.6|2013-11-29|394.75|2013-11-27|Buy Tata Steel on correction, says Ambareesh Baliga
5.850000000000023|2013-11-28|400.6|2013-11-29|394.75|2013-11-27|Expect more upside in Tata Steel: Vishal Jajoo
5.850000000000023|2013-11-28|400.6|2013-11-29|394.75|2013-11-27|Buy Tata Steel, advises Sudarshan Sukhani
5.850000000000023|2013-11-28|400.6|2013-11-29|394.75|2013-11-27|Tata Steel may slide 7-8%, says Siddharth Bhamre
9.199999999999989|2013-12-02|409.8|2013-12-03|400.6|2013-11-29|Buy JSPL, it may go to Rs 290: Nooresh Merani
5.649999999999977|2013-12-03|413.95|2013-12-04|408.3|2013-12-02|Accumulate Tata Steel; target of Rs 442: Angel Broking
11.599999999999966|2013-12-04|421.4|2013-12-05|409.8|2013-12-03|Sell Tata Steel, advises SP Tulsian
